"trap.station","trap.station_2","pin.frame.data.cover","Species","Sp_Pin_Hits","Treatment","Block","Date"
"5","E","","helichrysum",NA,"WC","N","20020201"
"5","E","","hibiscus",NA,"WC","N","20020201"
"5","E","","indigofera.sch.",NA,"WC","N","20020201"
"5","E","","indigofera.brev.",NA,"WC","N","20020201"
"5","E","","kyllinger",NA,"WC","N","20020201"
"5","E","","leucus",NA,"WC","N","20020201"
"5","E","","misopates",NA,"WC","N","20020201"
"5","E","","monechima",NA,"WC","N","20020201"
"5","E","","monsonia",NA,"WC","N","20020201"
"5","E","","pavonia",NA,"WC","N","20020201"
"5","E","","phyllanthus",NA,"WC","N","20020201"
"5","E","","polygala",NA,"WC","N","20020201"
"5","E","","pomea",NA,"WC","N","20020201"
"5","E","","portulaca",NA,"WC","N","20020201"
"5","E","","rhinacanthus",NA,"WC","N","20020201"
"5","E","","rhynchosia",NA,"WC","N","20020201"
"5","E","","solanum.big",NA,"WC","N","20020201"
"5","E","","solanum.small",NA,"WC","N","20020201"
"5","E","","oxygonum",NA,"WC","N","20020201"
"5","E","","b",NA,"WC","N","20020201"
"5","E","","c",NA,"WC","N","20020201"
"5","E","","d",NA,"WC","N","20020201"
"5","E","","e",NA,"WC","N","20020201"
"5","E","","h",NA,"WC","N","20020201"
"5","E","","lily",NA,"WC","N","20020201"
"5","E","","j",NA,"WC","N","20020201"
"5","E","","k",NA,"WC","N","20020201"
"5","E","","bares",NA,"WC","N","20020201"
"5","F","","bothriochloa",NA,"WC","N","20020201"
"5","F","","brachiaria",9,"WC","N","20020201"
"5","F","","dinebra",NA,"WC","N","20020201"
"5","F","","eragrostis",NA,"WC","N","20020201"
"5","F","","lintonia",NA,"WC","N","20020201"
"5","F","","mariscus",NA,"WC","N","20020201"
"5","F","","p..mezianum",NA,"WC","N","20020201"
"5","F","","p..stramineum",3,"WC","N","20020201"
"5","F","","sporobolus",NA,"WC","N","20020201"
"5","F","","themeda",3,"WC","N","20020201"
"5","F","","a",NA,"WC","N","20020201"
"5","F","","f",NA,"WC","N","20020201"
"5","F","","g",NA,"WC","N","20020201"
"5","F","","m",NA,"WC","N","20020201"
"5","F","","n",NA,"WC","N","20020201"
"5","F","","aerva",NA,"WC","N","20020201"
"5","F","","aspilia",1,"WC","N","20020201"
"5","F","","commelina",NA,"WC","N","20020201"
"5","F","","conyza",NA,"WC","N","20020201"
"5","F","","discoriste",NA,"WC","N","20020201"
"5","F","","helichrysum",NA,"WC","N","20020201"
"5","F","","hibiscus",NA,"WC","N","20020201"
"5","F","","indigofera.sch.",1,"WC","N","20020201"
"5","F","","indigofera.brev.",NA,"WC","N","20020201"
"5","F","","kyllinger",NA,"WC","N","20020201"
"5","F","","leucus",NA,"WC","N","20020201"
"5","F","","misopates",NA,"WC","N","20020201"
"5","F","","monechima",NA,"WC","N","20020201"
"5","F","","monsonia",NA,"WC","N","20020201"
"5","F","","pavonia",NA,"WC","N","20020201"
"5","F","","phyllanthus",NA,"WC","N","20020201"
"5","F","","polygala",NA,"WC","N","20020201"
"5","F","","pomea",NA,"WC","N","20020201"
"5","F","","portulaca",NA,"WC","N","20020201"
"5","F","","rhinacanthus",NA,"WC","N","20020201"
"5","F","","rhynchosia",NA,"WC","N","20020201"
"5","F","","solanum.big",NA,"WC","N","20020201"
"5","F","","solanum.small",NA,"WC","N","20020201"
"5","F","","oxygonum",NA,"WC","N","20020201"
"5","F","","b",NA,"WC","N","20020201"
"5","F","","c",NA,"WC","N","20020201"
"5","F","","d",NA,"WC","N","20020201"
"5","F","","e",NA,"WC","N","20020201"
"5","F","","h",NA,"WC","N","20020201"
"5","F","","lily",NA,"WC","N","20020201"
"5","F","","j",NA,"WC","N","20020201"
"5","F","","k",NA,"WC","N","20020201"
"5","F","","bares",NA,"WC","N","20020201"
"5","G","","bothriochloa",NA,"WC","N","20020201"
"5","G","","brachiaria",6,"WC","N","20020201"
"5","G","","dinebra",NA,"WC","N","20020201"
"5","G","","eragrostis",NA,"WC","N","20020201"
"5","G","","lintonia",NA,"WC","N","20020201"
"5","G","","mariscus",NA,"WC","N","20020201"
"5","G","","p..mezianum",NA,"WC","N","20020201"
"5","G","","p..stramineum",NA,"WC","N","20020201"
"5","G","","sporobolus",NA,"WC","N","20020201"
"5","G","","themeda",9,"WC","N","20020201"
"5","G","","a",NA,"WC","N","20020201"
"5","G","","f",NA,"WC","N","20020201"
"5","G","","g",NA,"WC","N","20020201"
"5","G","","m",NA,"WC","N","20020201"
"5","G","","n",NA,"WC","N","20020201"
"5","G","","aerva",NA,"WC","N","20020201"
"5","G","","aspilia",NA,"WC","N","20020201"
"5","G","","commelina",NA,"WC","N","20020201"
"5","G","","conyza",NA,"WC","N","20020201"
"5","G","","discoriste",NA,"WC","N","20020201"
"5","G","","helichrysum",NA,"WC","N","20020201"
"5","G","","hibiscus",NA,"WC","N","20020201"
"5","G","","indigofera.sch.",NA,"WC","N","20020201"
"5","G","","indigofera.brev.",NA,"WC","N","20020201"
"5","G","","kyllinger",NA,"WC","N","20020201"
"5","G","","leucus",NA,"WC","N","20020201"
"5","G","","misopates",NA,"WC","N","20020201"
"5","G","","monechima",NA,"WC","N","20020201"
"5","G","","monsonia",NA,"WC","N","20020201"
"5","G","","pavonia",NA,"WC","N","20020201"
"5","G","","phyllanthus",NA,"WC","N","20020201"
"5","G","","polygala",NA,"WC","N","20020201"
"5","G","","pomea",NA,"WC","N","20020201"
"5","G","","portulaca",NA,"WC","N","20020201"
"5","G","","rhinacanthus",NA,"WC","N","20020201"
"5","G","","rhynchosia",NA,"WC","N","20020201"
"5","G","","solanum.big",NA,"WC","N","20020201"
"5","G","","solanum.small",NA,"WC","N","20020201"
"5","G","","oxygonum",NA,"WC","N","20020201"
"5","G","","b",NA,"WC","N","20020201"
"5","G","","c",NA,"WC","N","20020201"
"5","G","","d",NA,"WC","N","20020201"
"5","G","","e",NA,"WC","N","20020201"
"5","G","","h",NA,"WC","N","20020201"
"5","G","","lily",NA,"WC","N","20020201"
"5","G","","j",NA,"WC","N","20020201"
"5","G","","k",NA,"WC","N","20020201"
"5","G","","bares",NA,"WC","N","20020201"
"5","H","","bothriochloa",NA,"WC","N","20020201"
"5","H","","brachiaria",2,"WC","N","20020201"
"5","H","","dinebra",NA,"WC","N","20020201"
"5","H","","eragrostis",NA,"WC","N","20020201"
"5","H","","lintonia",NA,"WC","N","20020201"
"5","H","","mariscus",NA,"WC","N","20020201"
"5","H","","p..mezianum",NA,"WC","N","20020201"
"5","H","","p..stramineum",NA,"WC","N","20020201"
"5","H","","sporobolus",NA,"WC","N","20020201"
"5","H","","themeda",NA,"WC","N","20020201"
"5","H","","a",NA,"WC","N","20020201"
"5","H","","f",NA,"WC","N","20020201"
"5","H","","g",NA,"WC","N","20020201"
"5","H","","m",NA,"WC","N","20020201"
"5","H","","n",NA,"WC","N","20020201"
"5","H","","aerva",NA,"WC","N","20020201"
"5","H","","aspilia",3,"WC","N","20020201"
"5","H","","commelina",NA,"WC","N","20020201"
"5","H","","conyza",NA,"WC","N","20020201"
"5","H","","discoriste",NA,"WC","N","20020201"
"5","H","","helichrysum",NA,"WC","N","20020201"
"5","H","","hibiscus",NA,"WC","N","20020201"
"5","H","","indigofera.sch.",NA,"WC","N","20020201"
"5","H","","indigofera.brev.",NA,"WC","N","20020201"
"5","H","","kyllinger",NA,"WC","N","20020201"
"5","H","","leucus",NA,"WC","N","20020201"
"5","H","","misopates",NA,"WC","N","20020201"
"5","H","","monechima",NA,"WC","N","20020201"
"5","H","","monsonia",NA,"WC","N","20020201"
"5","H","","pavonia",NA,"WC","N","20020201"
"5","H","","phyllanthus",NA,"WC","N","20020201"
"5","H","","polygala",NA,"WC","N","20020201"
"5","H","","pomea",NA,"WC","N","20020201"
"5","H","","portulaca",NA,"WC","N","20020201"
"5","H","","rhinacanthus",NA,"WC","N","20020201"
"5","H","","rhynchosia",NA,"WC","N","20020201"
"5","H","","solanum.big",NA,"WC","N","20020201"
"5","H","","solanum.small",NA,"WC","N","20020201"
"5","H","","oxygonum",NA,"WC","N","20020201"
"5","H","","b",NA,"WC","N","20020201"
"5","H","","c",NA,"WC","N","20020201"
"5","H","","d",NA,"WC","N","20020201"
"5","H","","e",NA,"WC","N","20020201"
"5","H","","h",NA,"WC","N","20020201"
"5","H","","lily",NA,"WC","N","20020201"
"5","H","","j",NA,"WC","N","20020201"
"5","H","","k",NA,"WC","N","20020201"
"5","H","","bares",5,"WC","N","20020201"
"5","I","","bothriochloa",NA,"WC","N","20020201"
"5","I","","brachiaria",NA,"WC","N","20020201"
"5","I","","dinebra",NA,"WC","N","20020201"
"5","I","","eragrostis",NA,"WC","N","20020201"
"5","I","","lintonia",NA,"WC","N","20020201"
"5","I","","mariscus",NA,"WC","N","20020201"
"5","I","","p..mezianum",8,"WC","N","20020201"
"5","I","","p..stramineum",NA,"WC","N","20020201"
"5","I","","sporobolus",NA,"WC","N","20020201"
"5","I","","themeda",3,"WC","N","20020201"
"5","I","","a",NA,"WC","N","20020201"
"5","I","","f",NA,"WC","N","20020201"
"5","I","","g",NA,"WC","N","20020201"
"5","I","","m",NA,"WC","N","20020201"
"5","I","","n",NA,"WC","N","20020201"
"5","I","","aerva",NA,"WC","N","20020201"
"5","I","","aspilia",NA,"WC","N","20020201"
"5","I","","commelina",NA,"WC","N","20020201"
"5","I","","conyza",NA,"WC","N","20020201"
"5","I","","discoriste",NA,"WC","N","20020201"
"5","I","","helichrysum",NA,"WC","N","20020201"
"5","I","","hibiscus",NA,"WC","N","20020201"
"5","I","","indigofera.sch.",NA,"WC","N","20020201"
"5","I","","indigofera.brev.",NA,"WC","N","20020201"
"5","I","","kyllinger",NA,"WC","N","20020201"
"5","I","","leucus",NA,"WC","N","20020201"
"5","I","","misopates",NA,"WC","N","20020201"
"5","I","","monechima",NA,"WC","N","20020201"
"5","I","","monsonia",NA,"WC","N","20020201"
"5","I","","pavonia",NA,"WC","N","20020201"
"5","I","","phyllanthus",NA,"WC","N","20020201"
"5","I","","polygala",NA,"WC","N","20020201"
"5","I","","pomea",NA,"WC","N","20020201"
"5","I","","portulaca",NA,"WC","N","20020201"
"5","I","","rhinacanthus",NA,"WC","N","20020201"
"5","I","","rhynchosia",NA,"WC","N","20020201"
"5","I","","solanum.big",NA,"WC","N","20020201"
"5","I","","solanum.small",NA,"WC","N","20020201"
"5","I","","oxygonum",NA,"WC","N","20020201"
"5","I","","b",NA,"WC","N","20020201"
"5","I","","c",NA,"WC","N","20020201"
"5","I","","d",NA,"WC","N","20020201"
"5","I","","e",NA,"WC","N","20020201"
"5","I","","h",NA,"WC","N","20020201"
"5","I","","lily",NA,"WC","N","20020201"
"5","I","","j",NA,"WC","N","20020201"
"5","I","","k",NA,"WC","N","20020201"
"5","I","","bares",3,"WC","N","20020201"
"5","J","","bothriochloa",NA,"WC","N","20020201"
"5","J","","brachiaria",NA,"WC","N","20020201"
"5","J","","dinebra",NA,"WC","N","20020201"
"5","J","","eragrostis",NA,"WC","N","20020201"
"5","J","","lintonia",NA,"WC","N","20020201"
"5","J","","mariscus",NA,"WC","N","20020201"
"5","J","","p..mezianum",10,"WC","N","20020201"
"5","J","","p..stramineum",NA,"WC","N","20020201"
"5","J","","sporobolus",NA,"WC","N","20020201"
"5","J","","themeda",4,"WC","N","20020201"
"5","J","","a",NA,"WC","N","20020201"
"5","J","","f",NA,"WC","N","20020201"
"5","J","","g",NA,"WC","N","20020201"
"5","J","","m",NA,"WC","N","20020201"
"5","J","","n",NA,"WC","N","20020201"
"5","J","","aerva",NA,"WC","N","20020201"
"5","J","","aspilia",NA,"WC","N","20020201"
"5","J","","commelina",NA,"WC","N","20020201"
"5","J","","conyza",NA,"WC","N","20020201"
"5","J","","discoriste",NA,"WC","N","20020201"
"5","J","","helichrysum",NA,"WC","N","20020201"
"5","J","","hibiscus",NA,"WC","N","20020201"
"5","J","","indigofera.sch.",NA,"WC","N","20020201"
"5","J","","indigofera.brev.",NA,"WC","N","20020201"
"5","J","","kyllinger",NA,"WC","N","20020201"
"5","J","","leucus",NA,"WC","N","20020201"
"5","J","","misopates",NA,"WC","N","20020201"
"5","J","","monechima",NA,"WC","N","20020201"
"5","J","","monsonia",NA,"WC","N","20020201"
"5","J","","pavonia",NA,"WC","N","20020201"
"5","J","","phyllanthus",NA,"WC","N","20020201"
"5","J","","polygala",NA,"WC","N","20020201"
"5","J","","pomea",NA,"WC","N","20020201"
"5","J","","portulaca",NA,"WC","N","20020201"
"5","J","","rhinacanthus",NA,"WC","N","20020201"
"5","J","","rhynchosia",NA,"WC","N","20020201"
"5","J","","solanum.big",NA,"WC","N","20020201"
"5","J","","solanum.small",NA,"WC","N","20020201"
"5","J","","oxygonum",NA,"WC","N","20020201"
"5","J","","b",NA,"WC","N","20020201"
"5","J","","c",NA,"WC","N","20020201"
"5","J","","d",NA,"WC","N","20020201"
"5","J","","e",NA,"WC","N","20020201"
"5","J","","h",NA,"WC","N","20020201"
"5","J","","lily",NA,"WC","N","20020201"
"5","J","","j",NA,"WC","N","20020201"
"5","J","","k",NA,"WC","N","20020201"
"5","J","","bares",NA,"WC","N","20020201"
"6","J","","bothriochloa",NA,"WC","N","20020201"
"6","J","","brachiaria",NA,"WC","N","20020201"
"6","J","","dinebra",NA,"WC","N","20020201"
"6","J","","eragrostis",NA,"WC","N","20020201"
"6","J","","lintonia",NA,"WC","N","20020201"
"6","J","","mariscus",NA,"WC","N","20020201"
"6","J","","p..mezianum",NA,"WC","N","20020201"
"6","J","","p..stramineum",5,"WC","N","20020201"
"6","J","","sporobolus",NA,"WC","N","20020201"
"6","J","","themeda",NA,"WC","N","20020201"
"6","J","","a",NA,"WC","N","20020201"
"6","J","","f",NA,"WC","N","20020201"
"6","J","","g",NA,"WC","N","20020201"
"6","J","","m",NA,"WC","N","20020201"
"6","J","","n",NA,"WC","N","20020201"
"6","J","","aerva",2,"WC","N","20020201"
"6","J","","aspilia",NA,"WC","N","20020201"
"6","J","","commelina",1,"WC","N","20020201"
"6","J","","conyza",NA,"WC","N","20020201"
"6","J","","discoriste",NA,"WC","N","20020201"
"6","J","","helichrysum",NA,"WC","N","20020201"
"6","J","","hibiscus",NA,"WC","N","20020201"
"6","J","","indigofera.sch.",NA,"WC","N","20020201"
"6","J","","indigofera.brev.",NA,"WC","N","20020201"
"6","J","","kyllinger",NA,"WC","N","20020201"
"6","J","","leucus",NA,"WC","N","20020201"
"6","J","","misopates",NA,"WC","N","20020201"
"6","J","","monechima",NA,"WC","N","20020201"
"6","J","","monsonia",NA,"WC","N","20020201"
"6","J","","pavonia",NA,"WC","N","20020201"
"6","J","","phyllanthus",NA,"WC","N","20020201"
"6","J","","polygala",NA,"WC","N","20020201"
"6","J","","pomea",NA,"WC","N","20020201"
"6","J","","portulaca",NA,"WC","N","20020201"
"6","J","","rhinacanthus",NA,"WC","N","20020201"
"6","J","","rhynchosia",NA,"WC","N","20020201"
"6","J","","solanum.big",NA,"WC","N","20020201"
"6","J","","solanum.small",NA,"WC","N","20020201"
"6","J","","oxygonum",NA,"WC","N","20020201"
"6","J","","b",NA,"WC","N","20020201"
"6","J","","c",NA,"WC","N","20020201"
"6","J","","d",NA,"WC","N","20020201"
"6","J","","e",NA,"WC","N","20020201"
"6","J","","h",NA,"WC","N","20020201"
"6","J","","lily",NA,"WC","N","20020201"
"6","J","","j",NA,"WC","N","20020201"
"6","J","","k",NA,"WC","N","20020201"
"6","J","","bares",4,"WC","N","20020201"
"6","I","","bothriochloa",NA,"WC","N","20020201"
"6","I","","brachiaria",6,"WC","N","20020201"
"6","I","","dinebra",NA,"WC","N","20020201"
"6","I","","eragrostis",NA,"WC","N","20020201"
"6","I","","lintonia",NA,"WC","N","20020201"
"6","I","","mariscus",NA,"WC","N","20020201"
"6","I","","p..mezianum",NA,"WC","N","20020201"
"6","I","","p..stramineum",2,"WC","N","20020201"
"6","I","","sporobolus",NA,"WC","N","20020201"
"6","I","","themeda",NA,"WC","N","20020201"
"6","I","","a",NA,"WC","N","20020201"
"6","I","","f",NA,"WC","N","20020201"
"6","I","","g",NA,"WC","N","20020201"
"6","I","","m",NA,"WC","N","20020201"
"6","I","","n",NA,"WC","N","20020201"
"6","I","","aerva",NA,"WC","N","20020201"
"6","I","","aspilia",NA,"WC","N","20020201"
"6","I","","commelina",NA,"WC","N","20020201"
"6","I","","conyza",NA,"WC","N","20020201"
"6","I","","discoriste",NA,"WC","N","20020201"
"6","I","","helichrysum",3,"WC","N","20020201"
"6","I","","hibiscus",NA,"WC","N","20020201"
"6","I","","indigofera.sch.",NA,"WC","N","20020201"
"6","I","","indigofera.brev.",NA,"WC","N","20020201"
"6","I","","kyllinger",NA,"WC","N","20020201"
"6","I","","leucus",NA,"WC","N","20020201"
"6","I","","misopates",NA,"WC","N","20020201"
"6","I","","monechima",NA,"WC","N","20020201"
"6","I","","monsonia",NA,"WC","N","20020201"
"6","I","","pavonia",NA,"WC","N","20020201"
"6","I","","phyllanthus",NA,"WC","N","20020201"
"6","I","","polygala",NA,"WC","N","20020201"
"6","I","","pomea",NA,"WC","N","20020201"
"6","I","","portulaca",NA,"WC","N","20020201"
"6","I","","rhinacanthus",NA,"WC","N","20020201"
"6","I","","rhynchosia",NA,"WC","N","20020201"
"6","I","","solanum.big",NA,"WC","N","20020201"
"6","I","","solanum.small",NA,"WC","N","20020201"
"6","I","","oxygonum",NA,"WC","N","20020201"
"6","I","","b",NA,"WC","N","20020201"
"6","I","","c",NA,"WC","N","20020201"
"6","I","","d",NA,"WC","N","20020201"
"6","I","","e",NA,"WC","N","20020201"
"6","I","","h",NA,"WC","N","20020201"
"6","I","","lily",NA,"WC","N","20020201"
"6","I","","j",NA,"WC","N","20020201"
"6","I","","k",NA,"WC","N","20020201"
"6","I","","bares",NA,"WC","N","20020201"
"6","H","","bothriochloa",NA,"WC","N","20020201"
"6","H","","brachiaria",NA,"WC","N","20020201"
"6","H","","dinebra",NA,"WC","N","20020201"
"6","H","","eragrostis",NA,"WC","N","20020201"
"6","H","","lintonia",NA,"WC","N","20020201"
"6","H","","mariscus",2,"WC","N","20020201"
"6","H","","p..mezianum",9,"WC","N","20020201"
"6","H","","p..stramineum",NA,"WC","N","20020201"
"6","H","","sporobolus",NA,"WC","N","20020201"
"6","H","","themeda",NA,"WC","N","20020201"
"6","H","","a",NA,"WC","N","20020201"
"6","H","","f",NA,"WC","N","20020201"
"6","H","","g",NA,"WC","N","20020201"
"6","H","","m",NA,"WC","N","20020201"
"6","H","","n",NA,"WC","N","20020201"
"6","H","","aerva",NA,"WC","N","20020201"
"6","H","","aspilia",NA,"WC","N","20020201"
"6","H","","commelina",NA,"WC","N","20020201"
"6","H","","conyza",NA,"WC","N","20020201"
"6","H","","discoriste",NA,"WC","N","20020201"
"6","H","","helichrysum",NA,"WC","N","20020201"
"6","H","","hibiscus",NA,"WC","N","20020201"
"6","H","","indigofera.sch.",NA,"WC","N","20020201"
"6","H","","indigofera.brev.",NA,"WC","N","20020201"
"6","H","","kyllinger",NA,"WC","N","20020201"
"6","H","","leucus",NA,"WC","N","20020201"
"6","H","","misopates",NA,"WC","N","20020201"
"6","H","","monechima",NA,"WC","N","20020201"
"6","H","","monsonia",NA,"WC","N","20020201"
"6","H","","pavonia",NA,"WC","N","20020201"
"6","H","","phyllanthus",NA,"WC","N","20020201"
"6","H","","polygala",NA,"WC","N","20020201"
"6","H","","pomea",NA,"WC","N","20020201"
"6","H","","portulaca",NA,"WC","N","20020201"
"6","H","","rhinacanthus",NA,"WC","N","20020201"
"6","H","","rhynchosia",NA,"WC","N","20020201"
"6","H","","solanum.big",NA,"WC","N","20020201"
"6","H","","solanum.small",NA,"WC","N","20020201"
"6","H","","oxygonum",NA,"WC","N","20020201"
"6","H","","b",NA,"WC","N","20020201"
"6","H","","c",NA,"WC","N","20020201"
"6","H","","d",NA,"WC","N","20020201"
"6","H","","e",NA,"WC","N","20020201"
"6","H","","h",NA,"WC","N","20020201"
"6","H","","lily",NA,"WC","N","20020201"
"6","H","","j",NA,"WC","N","20020201"
"6","H","","k",NA,"WC","N","20020201"
"6","H","","bares",NA,"WC","N","20020201"
"6","G","","bothriochloa",NA,"WC","N","20020201"
"6","G","","brachiaria",NA,"WC","N","20020201"
"6","G","","dinebra",NA,"WC","N","20020201"
"6","G","","eragrostis",NA,"WC","N","20020201"
"6","G","","lintonia",NA,"WC","N","20020201"
"6","G","","mariscus",NA,"WC","N","20020201"
"6","G","","p..mezianum",3,"WC","N","20020201"
"6","G","","p..stramineum",NA,"WC","N","20020201"
"6","G","","sporobolus",NA,"WC","N","20020201"
"6","G","","themeda",NA,"WC","N","20020201"
"6","G","","a",NA,"WC","N","20020201"
"6","G","","f",NA,"WC","N","20020201"
"6","G","","g",NA,"WC","N","20020201"
"6","G","","m",NA,"WC","N","20020201"
"6","G","","n",NA,"WC","N","20020201"
"6","G","","aerva",NA,"WC","N","20020201"
"6","G","","aspilia",NA,"WC","N","20020201"
"6","G","","commelina",NA,"WC","N","20020201"
"6","G","","conyza",NA,"WC","N","20020201"
"6","G","","discoriste",NA,"WC","N","20020201"
"6","G","","helichrysum",NA,"WC","N","20020201"
"6","G","","hibiscus",NA,"WC","N","20020201"
"6","G","","indigofera.sch.",1,"WC","N","20020201"
"6","G","","indigofera.brev.",NA,"WC","N","20020201"
"6","G","","kyllinger",NA,"WC","N","20020201"
"6","G","","leucus",NA,"WC","N","20020201"
"6","G","","misopates",NA,"WC","N","20020201"
"6","G","","monechima",NA,"WC","N","20020201"
"6","G","","monsonia",NA,"WC","N","20020201"
"6","G","","pavonia",NA,"WC","N","20020201"
"6","G","","phyllanthus",NA,"WC","N","20020201"
"6","G","","polygala",NA,"WC","N","20020201"
"6","G","","pomea",NA,"WC","N","20020201"
"6","G","","portulaca",NA,"WC","N","20020201"
"6","G","","rhinacanthus",NA,"WC","N","20020201"
"6","G","","rhynchosia",NA,"WC","N","20020201"
"6","G","","solanum.big",NA,"WC","N","20020201"
"6","G","","solanum.small",NA,"WC","N","20020201"
"6","G","","oxygonum",NA,"WC","N","20020201"
"6","G","","b",NA,"WC","N","20020201"
"6","G","","c",NA,"WC","N","20020201"
"6","G","","d",NA,"WC","N","20020201"
"6","G","","e",NA,"WC","N","20020201"
"6","G","","h",NA,"WC","N","20020201"
"6","G","","lily",NA,"WC","N","20020201"
"6","G","","j",NA,"WC","N","20020201"
"6","G","","k",NA,"WC","N","20020201"
"6","G","","bares",7,"WC","N","20020201"
"6","F","","bothriochloa",NA,"WC","N","20020201"
"6","F","","brachiaria",NA,"WC","N","20020201"
"6","F","","dinebra",NA,"WC","N","20020201"
"6","F","","eragrostis",NA,"WC","N","20020201"
"6","F","","lintonia",NA,"WC","N","20020201"
"6","F","","mariscus",NA,"WC","N","20020201"
"6","F","","p..mezianum",6,"WC","N","20020201"
"6","F","","p..stramineum",NA,"WC","N","20020201"
"6","F","","sporobolus",NA,"WC","N","20020201"
"6","F","","themeda",10,"WC","N","20020201"
"6","F","","a",NA,"WC","N","20020201"
"6","F","","f",NA,"WC","N","20020201"
"6","F","","g",NA,"WC","N","20020201"
"6","F","","m",NA,"WC","N","20020201"
"6","F","","n",NA,"WC","N","20020201"
"6","F","","aerva",NA,"WC","N","20020201"
"6","F","","aspilia",NA,"WC","N","20020201"
"6","F","","commelina",NA,"WC","N","20020201"
"6","F","","conyza",NA,"WC","N","20020201"
"6","F","","discoriste",NA,"WC","N","20020201"
"6","F","","helichrysum",NA,"WC","N","20020201"
"6","F","","hibiscus",NA,"WC","N","20020201"
"6","F","","indigofera.sch.",NA,"WC","N","20020201"
"6","F","","indigofera.brev.",NA,"WC","N","20020201"
"6","F","","kyllinger",NA,"WC","N","20020201"
"6","F","","leucus",NA,"WC","N","20020201"
"6","F","","misopates",NA,"WC","N","20020201"
"6","F","","monechima",NA,"WC","N","20020201"
"6","F","","monsonia",NA,"WC","N","20020201"
"6","F","","pavonia",NA,"WC","N","20020201"
"6","F","","phyllanthus",NA,"WC","N","20020201"
"6","F","","polygala",NA,"WC","N","20020201"
"6","F","","pomea",NA,"WC","N","20020201"
"6","F","","portulaca",NA,"WC","N","20020201"
"6","F","","rhinacanthus",NA,"WC","N","20020201"
"6","F","","rhynchosia",NA,"WC","N","20020201"
"6","F","","solanum.big",NA,"WC","N","20020201"
"6","F","","solanum.small",NA,"WC","N","20020201"
"6","F","","oxygonum",NA,"WC","N","20020201"
"6","F","","b",NA,"WC","N","20020201"
"6","F","","c",NA,"WC","N","20020201"
"6","F","","d",NA,"WC","N","20020201"
"6","F","","e",NA,"WC","N","20020201"
"6","F","","h",NA,"WC","N","20020201"
"6","F","","lily",NA,"WC","N","20020201"
"6","F","","j",NA,"WC","N","20020201"
"6","F","","k",NA,"WC","N","20020201"
"6","F","","bares",NA,"WC","N","20020201"
"6","E","","bothriochloa",NA,"WC","N","20020201"
"6","E","","brachiaria",4,"WC","N","20020201"
"6","E","","dinebra",NA,"WC","N","20020201"
"6","E","","eragrostis",NA,"WC","N","20020201"
"6","E","","lintonia",NA,"WC","N","20020201"
"6","E","","mariscus",NA,"WC","N","20020201"
"6","E","","p..mezianum",5,"WC","N","20020201"
"6","E","","p..stramineum",NA,"WC","N","20020201"
"6","E","","sporobolus",NA,"WC","N","20020201"
"6","E","","themeda",4,"WC","N","20020201"
"6","E","","a",NA,"WC","N","20020201"
"6","E","","f",NA,"WC","N","20020201"
"6","E","","g",NA,"WC","N","20020201"
"6","E","","m",NA,"WC","N","20020201"
"6","E","","n",NA,"WC","N","20020201"
"6","E","","aerva",NA,"WC","N","20020201"
"6","E","","aspilia",NA,"WC","N","20020201"
"6","E","","commelina",NA,"WC","N","20020201"
"6","E","","conyza",NA,"WC","N","20020201"
"6","E","","discoriste",NA,"WC","N","20020201"
"6","E","","helichrysum",NA,"WC","N","20020201"
"6","E","","hibiscus",NA,"WC","N","20020201"
"6","E","","indigofera.sch.",NA,"WC","N","20020201"
"6","E","","indigofera.brev.",NA,"WC","N","20020201"
"6","E","","kyllinger",NA,"WC","N","20020201"
"6","E","","leucus",NA,"WC","N","20020201"
"6","E","","misopates",NA,"WC","N","20020201"
"6","E","","monechima",NA,"WC","N","20020201"
"6","E","","monsonia",NA,"WC","N","20020201"
"6","E","","pavonia",NA,"WC","N","20020201"
"6","E","","phyllanthus",NA,"WC","N","20020201"
"6","E","","polygala",NA,"WC","N","20020201"
"6","E","","pomea",NA,"WC","N","20020201"
"6","E","","portulaca",NA,"WC","N","20020201"
"6","E","","rhinacanthus",NA,"WC","N","20020201"
"6","E","","rhynchosia",NA,"WC","N","20020201"
"6","E","","solanum.big",NA,"WC","N","20020201"
"6","E","","solanum.small",NA,"WC","N","20020201"
"6","E","","oxygonum",NA,"WC","N","20020201"
"6","E","","b",NA,"WC","N","20020201"
"6","E","","c",NA,"WC","N","20020201"
"6","E","","d",NA,"WC","N","20020201"
"6","E","","e",NA,"WC","N","20020201"
"6","E","","h",NA,"WC","N","20020201"
"6","E","","lily",NA,"WC","N","20020201"
"6","E","","j",NA,"WC","N","20020201"
"6","E","","k",NA,"WC","N","20020201"
"6","E","","bares",1,"WC","N","20020201"
"6","D","","bothriochloa",NA,"WC","N","20020201"
"6","D","","brachiaria",NA,"WC","N","20020201"
"6","D","","dinebra",NA,"WC","N","20020201"
"6","D","","eragrostis",NA,"WC","N","20020201"
"6","D","","lintonia",NA,"WC","N","20020201"
"6","D","","mariscus",NA,"WC","N","20020201"
"6","D","","p..mezianum",NA,"WC","N","20020201"
"6","D","","p..stramineum",2,"WC","N","20020201"
"6","D","","sporobolus",NA,"WC","N","20020201"
"6","D","","themeda",6,"WC","N","20020201"
"6","D","","a",NA,"WC","N","20020201"
"6","D","","f",NA,"WC","N","20020201"
