"trap.station","trap.station_2","pin.frame.data.cover","Species","Sp_Pin_Hits","Treatment","Block","Date"
"1","J","","conyza",NA,"WC","C","20010501"
"1","J","","discoriste",NA,"WC","C","20010501"
"1","J","","helichrysum",NA,"WC","C","20010501"
"1","J","","hibiscus",NA,"WC","C","20010501"
"1","J","","indigofera.sch.",NA,"WC","C","20010501"
"1","J","","indigofera.brev.",NA,"WC","C","20010501"
"1","J","","leucas",NA,"WC","C","20010501"
"1","J","","lily",NA,"WC","C","20010501"
"1","J","","misopates",NA,"WC","C","20010501"
"1","J","","monechima",NA,"WC","C","20010501"
"1","J","","monsonia",NA,"WC","C","20010501"
"1","J","","oxygonum",NA,"WC","C","20010501"
"1","J","","pavonia",NA,"WC","C","20010501"
"1","J","","pelargonium",NA,"WC","C","20010501"
"1","J","","phyllanthus",NA,"WC","C","20010501"
"1","J","","polygala",NA,"WC","C","20010501"
"1","J","","pomea",NA,"WC","C","20010501"
"1","J","","portulaca",NA,"WC","C","20010501"
"1","J","","rhinacanthus",NA,"WC","C","20010501"
"1","J","","rhynchosia",NA,"WC","C","20010501"
"1","J","","solanum.big",NA,"WC","C","20010501"
"1","J","","solanum.small",NA,"WC","C","20010501"
"1","J","","b",NA,"WC","C","20010501"
"1","J","","c",NA,"WC","C","20010501"
"1","J","","d",NA,"WC","C","20010501"
"1","J","","e.",NA,"WC","C","20010501"
"1","J","","h",1,"WC","C","20010501"
"1","J","","j",NA,"WC","C","20010501"
"1","J","","k",NA,"WC","C","20010501"
"1","J","","l",NA,"WC","C","20010501"
"1","J","","n",NA,"WC","C","20010501"
"1","J","","cactus",NA,"WC","C","20010501"
"1","J","","commicarpus",NA,"WC","C","20010501"
"1","J","","m",NA,"WC","C","20010501"
"1","J","","plectranthus",NA,"WC","C","20010501"
"1","J","","sida",NA,"WC","C","20010501"
"1","J","","tragus",NA,"WC","C","20010501"
"1","J","","bares",2,"WC","C","20010501"
"2","J","","bothriochloa",NA,"WC","C","20010501"
"2","J","","brachiaria",NA,"WC","C","20010501"
"2","J","","dinebra",NA,"WC","C","20010501"
"2","J","","eragrostis",NA,"WC","C","20010501"
"2","J","","lintonia",NA,"WC","C","20010501"
"2","J","","mariscus",NA,"WC","C","20010501"
"2","J","","p..mezianum",NA,"WC","C","20010501"
"2","J","","p..stramineum",6,"WC","C","20010501"
"2","J","","sporobolus",NA,"WC","C","20010501"
"2","J","","themeda",NA,"WC","C","20010501"
"2","J","","a",NA,"WC","C","20010501"
"2","J","","f",NA,"WC","C","20010501"
"2","J","","g",NA,"WC","C","20010501"
"2","J","","aerva",NA,"WC","C","20010501"
"2","J","","aspilia",NA,"WC","C","20010501"
"2","J","","commelina",NA,"WC","C","20010501"
"2","J","","conyza",NA,"WC","C","20010501"
"2","J","","discoriste",NA,"WC","C","20010501"
"2","J","","helichrysum",NA,"WC","C","20010501"
"2","J","","hibiscus",NA,"WC","C","20010501"
"2","J","","indigofera.sch.",NA,"WC","C","20010501"
"2","J","","indigofera.brev.",NA,"WC","C","20010501"
"2","J","","leucas",1,"WC","C","20010501"
"2","J","","lily",NA,"WC","C","20010501"
"2","J","","misopates",NA,"WC","C","20010501"
"2","J","","monechima",NA,"WC","C","20010501"
"2","J","","monsonia",NA,"WC","C","20010501"
"2","J","","oxygonum",NA,"WC","C","20010501"
"2","J","","pavonia",NA,"WC","C","20010501"
"2","J","","pelargonium",NA,"WC","C","20010501"
"2","J","","phyllanthus",NA,"WC","C","20010501"
"2","J","","polygala",NA,"WC","C","20010501"
"2","J","","pomea",NA,"WC","C","20010501"
"2","J","","portulaca",NA,"WC","C","20010501"
"2","J","","rhinacanthus",NA,"WC","C","20010501"
"2","J","","rhynchosia",NA,"WC","C","20010501"
"2","J","","solanum.big",NA,"WC","C","20010501"
"2","J","","solanum.small",1,"WC","C","20010501"
"2","J","","b",NA,"WC","C","20010501"
"2","J","","c",NA,"WC","C","20010501"
"2","J","","d",NA,"WC","C","20010501"
"2","J","","e.",NA,"WC","C","20010501"
"2","J","","h",NA,"WC","C","20010501"
"2","J","","j",NA,"WC","C","20010501"
"2","J","","k",NA,"WC","C","20010501"
"2","J","","l",NA,"WC","C","20010501"
"2","J","","n",NA,"WC","C","20010501"
"2","J","","cactus",NA,"WC","C","20010501"
"2","J","","commicarpus",NA,"WC","C","20010501"
"2","J","","m",NA,"WC","C","20010501"
"2","J","","plectranthus",NA,"WC","C","20010501"
"2","J","","sida",NA,"WC","C","20010501"
"2","J","","tragus",NA,"WC","C","20010501"
"2","J","","bares",3,"WC","C","20010501"
"2","I","","bothriochloa",NA,"WC","C","20010501"
"2","I","","brachiaria",2,"WC","C","20010501"
"2","I","","dinebra",NA,"WC","C","20010501"
"2","I","","eragrostis",NA,"WC","C","20010501"
"2","I","","lintonia",NA,"WC","C","20010501"
"2","I","","mariscus",NA,"WC","C","20010501"
"2","I","","p..mezianum",NA,"WC","C","20010501"
"2","I","","p..stramineum",3,"WC","C","20010501"
"2","I","","sporobolus",NA,"WC","C","20010501"
"2","I","","themeda",1,"WC","C","20010501"
"2","I","","a",NA,"WC","C","20010501"
"2","I","","f",NA,"WC","C","20010501"
"2","I","","g",NA,"WC","C","20010501"
"2","I","","aerva",NA,"WC","C","20010501"
"2","I","","aspilia",6,"WC","C","20010501"
"2","I","","commelina",NA,"WC","C","20010501"
"2","I","","conyza",NA,"WC","C","20010501"
"2","I","","discoriste",NA,"WC","C","20010501"
"2","I","","helichrysum",NA,"WC","C","20010501"
"2","I","","hibiscus",NA,"WC","C","20010501"
"2","I","","indigofera.sch.",NA,"WC","C","20010501"
"2","I","","indigofera.brev.",NA,"WC","C","20010501"
"2","I","","leucas",NA,"WC","C","20010501"
"2","I","","lily",NA,"WC","C","20010501"
"2","I","","misopates",NA,"WC","C","20010501"
"2","I","","monechima",NA,"WC","C","20010501"
"2","I","","monsonia",NA,"WC","C","20010501"
"2","I","","oxygonum",NA,"WC","C","20010501"
"2","I","","pavonia",NA,"WC","C","20010501"
"2","I","","pelargonium",NA,"WC","C","20010501"
"2","I","","phyllanthus",NA,"WC","C","20010501"
"2","I","","polygala",NA,"WC","C","20010501"
"2","I","","pomea",NA,"WC","C","20010501"
"2","I","","portulaca",NA,"WC","C","20010501"
"2","I","","rhinacanthus",NA,"WC","C","20010501"
"2","I","","rhynchosia",NA,"WC","C","20010501"
"2","I","","solanum.big",NA,"WC","C","20010501"
"2","I","","solanum.small",NA,"WC","C","20010501"
"2","I","","b",NA,"WC","C","20010501"
"2","I","","c",NA,"WC","C","20010501"
"2","I","","d",NA,"WC","C","20010501"
"2","I","","e.",NA,"WC","C","20010501"
"2","I","","h",NA,"WC","C","20010501"
"2","I","","j",NA,"WC","C","20010501"
"2","I","","k",NA,"WC","C","20010501"
"2","I","","l",NA,"WC","C","20010501"
"2","I","","n",NA,"WC","C","20010501"
"2","I","","cactus",NA,"WC","C","20010501"
"2","I","","commicarpus",NA,"WC","C","20010501"
"2","I","","m",NA,"WC","C","20010501"
"2","I","","plectranthus",NA,"WC","C","20010501"
"2","I","","sida",NA,"WC","C","20010501"
"2","I","","tragus",NA,"WC","C","20010501"
"2","I","","bares",2,"WC","C","20010501"
"2","H","","bothriochloa",NA,"WC","C","20010501"
"2","H","","brachiaria",NA,"WC","C","20010501"
"2","H","","dinebra",NA,"WC","C","20010501"
"2","H","","eragrostis",NA,"WC","C","20010501"
"2","H","","lintonia",NA,"WC","C","20010501"
"2","H","","mariscus",NA,"WC","C","20010501"
"2","H","","p..mezianum",NA,"WC","C","20010501"
"2","H","","p..stramineum",7,"WC","C","20010501"
"2","H","","sporobolus",NA,"WC","C","20010501"
"2","H","","themeda",NA,"WC","C","20010501"
"2","H","","a",NA,"WC","C","20010501"
"2","H","","f",NA,"WC","C","20010501"
"2","H","","g",NA,"WC","C","20010501"
"2","H","","aerva",NA,"WC","C","20010501"
"2","H","","aspilia",NA,"WC","C","20010501"
"2","H","","commelina",NA,"WC","C","20010501"
"2","H","","conyza",NA,"WC","C","20010501"
"2","H","","discoriste",NA,"WC","C","20010501"
"2","H","","helichrysum",NA,"WC","C","20010501"
"2","H","","hibiscus",NA,"WC","C","20010501"
"2","H","","indigofera.sch.",NA,"WC","C","20010501"
"2","H","","indigofera.brev.",NA,"WC","C","20010501"
"2","H","","leucas",NA,"WC","C","20010501"
"2","H","","lily",NA,"WC","C","20010501"
"2","H","","misopates",NA,"WC","C","20010501"
"2","H","","monechima",NA,"WC","C","20010501"
"2","H","","monsonia",NA,"WC","C","20010501"
"2","H","","oxygonum",NA,"WC","C","20010501"
"2","H","","pavonia",NA,"WC","C","20010501"
"2","H","","pelargonium",NA,"WC","C","20010501"
"2","H","","phyllanthus",NA,"WC","C","20010501"
"2","H","","polygala",NA,"WC","C","20010501"
"2","H","","pomea",NA,"WC","C","20010501"
"2","H","","portulaca",NA,"WC","C","20010501"
"2","H","","rhinacanthus",NA,"WC","C","20010501"
"2","H","","rhynchosia",NA,"WC","C","20010501"
"2","H","","solanum.big",NA,"WC","C","20010501"
"2","H","","solanum.small",NA,"WC","C","20010501"
"2","H","","b",NA,"WC","C","20010501"
"2","H","","c",NA,"WC","C","20010501"
"2","H","","d",NA,"WC","C","20010501"
"2","H","","e.",NA,"WC","C","20010501"
"2","H","","h",NA,"WC","C","20010501"
"2","H","","j",NA,"WC","C","20010501"
"2","H","","k",NA,"WC","C","20010501"
"2","H","","l",NA,"WC","C","20010501"
"2","H","","n",NA,"WC","C","20010501"
"2","H","","cactus",NA,"WC","C","20010501"
"2","H","","commicarpus",NA,"WC","C","20010501"
"2","H","","m",NA,"WC","C","20010501"
"2","H","","plectranthus",NA,"WC","C","20010501"
"2","H","","sida",NA,"WC","C","20010501"
"2","H","","tragus",NA,"WC","C","20010501"
"2","H","","bares",10,"WC","C","20010501"
"2","G","","bothriochloa",NA,"WC","C","20010501"
"2","G","","brachiaria",NA,"WC","C","20010501"
"2","G","","dinebra",NA,"WC","C","20010501"
"2","G","","eragrostis",NA,"WC","C","20010501"
"2","G","","lintonia",NA,"WC","C","20010501"
"2","G","","mariscus",NA,"WC","C","20010501"
"2","G","","p..mezianum",NA,"WC","C","20010501"
"2","G","","p..stramineum",3,"WC","C","20010501"
"2","G","","sporobolus",NA,"WC","C","20010501"
"2","G","","themeda",NA,"WC","C","20010501"
"2","G","","a",NA,"WC","C","20010501"
"2","G","","f",NA,"WC","C","20010501"
"2","G","","g",NA,"WC","C","20010501"
"2","G","","aerva",2,"WC","C","20010501"
"2","G","","aspilia",NA,"WC","C","20010501"
"2","G","","commelina",NA,"WC","C","20010501"
"2","G","","conyza",NA,"WC","C","20010501"
"2","G","","discoriste",NA,"WC","C","20010501"
"2","G","","helichrysum",NA,"WC","C","20010501"
"2","G","","hibiscus",NA,"WC","C","20010501"
"2","G","","indigofera.sch.",NA,"WC","C","20010501"
"2","G","","indigofera.brev.",NA,"WC","C","20010501"
"2","G","","leucas",NA,"WC","C","20010501"
"2","G","","lily",NA,"WC","C","20010501"
"2","G","","misopates",NA,"WC","C","20010501"
"2","G","","monechima",NA,"WC","C","20010501"
"2","G","","monsonia",NA,"WC","C","20010501"
"2","G","","oxygonum",NA,"WC","C","20010501"
"2","G","","pavonia",NA,"WC","C","20010501"
"2","G","","pelargonium",NA,"WC","C","20010501"
"2","G","","phyllanthus",NA,"WC","C","20010501"
"2","G","","polygala",NA,"WC","C","20010501"
"2","G","","pomea",NA,"WC","C","20010501"
"2","G","","portulaca",NA,"WC","C","20010501"
"2","G","","rhinacanthus",NA,"WC","C","20010501"
"2","G","","rhynchosia",NA,"WC","C","20010501"
"2","G","","solanum.big",NA,"WC","C","20010501"
"2","G","","solanum.small",2,"WC","C","20010501"
"2","G","","b",NA,"WC","C","20010501"
"2","G","","c",NA,"WC","C","20010501"
"2","G","","d",NA,"WC","C","20010501"
"2","G","","e.",NA,"WC","C","20010501"
"2","G","","h",NA,"WC","C","20010501"
"2","G","","j",NA,"WC","C","20010501"
"2","G","","k",NA,"WC","C","20010501"
"2","G","","l",NA,"WC","C","20010501"
"2","G","","n",NA,"WC","C","20010501"
"2","G","","cactus",NA,"WC","C","20010501"
"2","G","","commicarpus",NA,"WC","C","20010501"
"2","G","","m",NA,"WC","C","20010501"
"2","G","","plectranthus",NA,"WC","C","20010501"
"2","G","","sida",NA,"WC","C","20010501"
"2","G","","tragus",NA,"WC","C","20010501"
"2","G","","bares",3,"WC","C","20010501"
"2","F","","bothriochloa",NA,"WC","C","20010501"
"2","F","","brachiaria",NA,"WC","C","20010501"
"2","F","","dinebra",NA,"WC","C","20010501"
"2","F","","eragrostis",NA,"WC","C","20010501"
"2","F","","lintonia",NA,"WC","C","20010501"
"2","F","","mariscus",NA,"WC","C","20010501"
"2","F","","p..mezianum",NA,"WC","C","20010501"
"2","F","","p..stramineum",5,"WC","C","20010501"
"2","F","","sporobolus",NA,"WC","C","20010501"
"2","F","","themeda",NA,"WC","C","20010501"
"2","F","","a",NA,"WC","C","20010501"
"2","F","","f",NA,"WC","C","20010501"
"2","F","","g",NA,"WC","C","20010501"
"2","F","","aerva",NA,"WC","C","20010501"
"2","F","","aspilia",NA,"WC","C","20010501"
"2","F","","commelina",1,"WC","C","20010501"
"2","F","","conyza",NA,"WC","C","20010501"
"2","F","","discoriste",NA,"WC","C","20010501"
"2","F","","helichrysum",2,"WC","C","20010501"
"2","F","","hibiscus",NA,"WC","C","20010501"
"2","F","","indigofera.sch.",NA,"WC","C","20010501"
"2","F","","indigofera.brev.",NA,"WC","C","20010501"
"2","F","","leucas",NA,"WC","C","20010501"
"2","F","","lily",NA,"WC","C","20010501"
"2","F","","misopates",NA,"WC","C","20010501"
"2","F","","monechima",NA,"WC","C","20010501"
"2","F","","monsonia",NA,"WC","C","20010501"
"2","F","","oxygonum",NA,"WC","C","20010501"
"2","F","","pavonia",NA,"WC","C","20010501"
"2","F","","pelargonium",NA,"WC","C","20010501"
"2","F","","phyllanthus",NA,"WC","C","20010501"
"2","F","","polygala",NA,"WC","C","20010501"
"2","F","","pomea",NA,"WC","C","20010501"
"2","F","","portulaca",NA,"WC","C","20010501"
"2","F","","rhinacanthus",NA,"WC","C","20010501"
"2","F","","rhynchosia",NA,"WC","C","20010501"
"2","F","","solanum.big",NA,"WC","C","20010501"
"2","F","","solanum.small",NA,"WC","C","20010501"
"2","F","","b",NA,"WC","C","20010501"
"2","F","","c",NA,"WC","C","20010501"
"2","F","","d",NA,"WC","C","20010501"
"2","F","","e.",NA,"WC","C","20010501"
"2","F","","h",NA,"WC","C","20010501"
"2","F","","j",NA,"WC","C","20010501"
"2","F","","k",NA,"WC","C","20010501"
"2","F","","l",NA,"WC","C","20010501"
"2","F","","n",NA,"WC","C","20010501"
"2","F","","cactus",NA,"WC","C","20010501"
"2","F","","commicarpus",NA,"WC","C","20010501"
"2","F","","m",NA,"WC","C","20010501"
"2","F","","plectranthus",NA,"WC","C","20010501"
"2","F","","sida",NA,"WC","C","20010501"
"2","F","","tragus",NA,"WC","C","20010501"
"2","F","","bares",6,"WC","C","20010501"
"2","E","","bothriochloa",NA,"WC","C","20010501"
"2","E","","brachiaria",NA,"WC","C","20010501"
"2","E","","dinebra",NA,"WC","C","20010501"
"2","E","","eragrostis",NA,"WC","C","20010501"
"2","E","","lintonia",NA,"WC","C","20010501"
"2","E","","mariscus",NA,"WC","C","20010501"
"2","E","","p..mezianum",NA,"WC","C","20010501"
"2","E","","p..stramineum",NA,"WC","C","20010501"
"2","E","","sporobolus",NA,"WC","C","20010501"
"2","E","","themeda",NA,"WC","C","20010501"
"2","E","","a",NA,"WC","C","20010501"
"2","E","","f",NA,"WC","C","20010501"
"2","E","","g",NA,"WC","C","20010501"
"2","E","","aerva",NA,"WC","C","20010501"
"2","E","","aspilia",NA,"WC","C","20010501"
"2","E","","commelina",NA,"WC","C","20010501"
"2","E","","conyza",NA,"WC","C","20010501"
"2","E","","discoriste",NA,"WC","C","20010501"
"2","E","","helichrysum",NA,"WC","C","20010501"
"2","E","","hibiscus",NA,"WC","C","20010501"
"2","E","","indigofera.sch.",NA,"WC","C","20010501"
"2","E","","indigofera.brev.",NA,"WC","C","20010501"
"2","E","","leucas",NA,"WC","C","20010501"
"2","E","","lily",NA,"WC","C","20010501"
"2","E","","misopates",NA,"WC","C","20010501"
"2","E","","monechima",NA,"WC","C","20010501"
"2","E","","monsonia",NA,"WC","C","20010501"
"2","E","","oxygonum",NA,"WC","C","20010501"
"2","E","","pavonia",NA,"WC","C","20010501"
"2","E","","pelargonium",NA,"WC","C","20010501"
"2","E","","phyllanthus",NA,"WC","C","20010501"
"2","E","","polygala",NA,"WC","C","20010501"
"2","E","","pomea",NA,"WC","C","20010501"
"2","E","","portulaca",NA,"WC","C","20010501"
"2","E","","rhinacanthus",NA,"WC","C","20010501"
"2","E","","rhynchosia",NA,"WC","C","20010501"
"2","E","","solanum.big",NA,"WC","C","20010501"
"2","E","","solanum.small",NA,"WC","C","20010501"
"2","E","","b",NA,"WC","C","20010501"
"2","E","","c",NA,"WC","C","20010501"
"2","E","","d",NA,"WC","C","20010501"
"2","E","","e.",NA,"WC","C","20010501"
"2","E","","h",NA,"WC","C","20010501"
"2","E","","j",NA,"WC","C","20010501"
"2","E","","k",NA,"WC","C","20010501"
"2","E","","l",NA,"WC","C","20010501"
"2","E","","n",NA,"WC","C","20010501"
"2","E","","cactus",NA,"WC","C","20010501"
"2","E","","commicarpus",NA,"WC","C","20010501"
"2","E","","m",NA,"WC","C","20010501"
"2","E","","plectranthus",NA,"WC","C","20010501"
"2","E","","sida",NA,"WC","C","20010501"
"2","E","","tragus",NA,"WC","C","20010501"
"2","E","","bares",3,"WC","C","20010501"
"2","D","","bothriochloa",NA,"WC","C","20010501"
"2","D","","brachiaria",NA,"WC","C","20010501"
"2","D","","dinebra",NA,"WC","C","20010501"
"2","D","","eragrostis",NA,"WC","C","20010501"
"2","D","","lintonia",NA,"WC","C","20010501"
"2","D","","mariscus",NA,"WC","C","20010501"
"2","D","","p..mezianum",NA,"WC","C","20010501"
"2","D","","p..stramineum",9,"WC","C","20010501"
"2","D","","sporobolus",NA,"WC","C","20010501"
"2","D","","themeda",NA,"WC","C","20010501"
"2","D","","a",NA,"WC","C","20010501"
"2","D","","f",NA,"WC","C","20010501"
"2","D","","g",NA,"WC","C","20010501"
"2","D","","aerva",NA,"WC","C","20010501"
"2","D","","aspilia",NA,"WC","C","20010501"
"2","D","","commelina",2,"WC","C","20010501"
"2","D","","conyza",NA,"WC","C","20010501"
"2","D","","discoriste",NA,"WC","C","20010501"
"2","D","","helichrysum",NA,"WC","C","20010501"
"2","D","","hibiscus",NA,"WC","C","20010501"
"2","D","","indigofera.sch.",NA,"WC","C","20010501"
"2","D","","indigofera.brev.",NA,"WC","C","20010501"
"2","D","","leucas",NA,"WC","C","20010501"
"2","D","","lily",NA,"WC","C","20010501"
"2","D","","misopates",NA,"WC","C","20010501"
"2","D","","monechima",NA,"WC","C","20010501"
"2","D","","monsonia",NA,"WC","C","20010501"
"2","D","","oxygonum",NA,"WC","C","20010501"
"2","D","","pavonia",NA,"WC","C","20010501"
"2","D","","pelargonium",NA,"WC","C","20010501"
"2","D","","phyllanthus",NA,"WC","C","20010501"
"2","D","","polygala",NA,"WC","C","20010501"
"2","D","","pomea",NA,"WC","C","20010501"
"2","D","","portulaca",NA,"WC","C","20010501"
"2","D","","rhinacanthus",NA,"WC","C","20010501"
"2","D","","rhynchosia",NA,"WC","C","20010501"
"2","D","","solanum.big",NA,"WC","C","20010501"
"2","D","","solanum.small",NA,"WC","C","20010501"
"2","D","","b",NA,"WC","C","20010501"
"2","D","","c",NA,"WC","C","20010501"
"2","D","","d",NA,"WC","C","20010501"
"2","D","","e.",NA,"WC","C","20010501"
"2","D","","h",NA,"WC","C","20010501"
"2","D","","j",NA,"WC","C","20010501"
"2","D","","k",NA,"WC","C","20010501"
"2","D","","l",NA,"WC","C","20010501"
"2","D","","n",NA,"WC","C","20010501"
"2","D","","cactus",NA,"WC","C","20010501"
"2","D","","commicarpus",NA,"WC","C","20010501"
"2","D","","m",NA,"WC","C","20010501"
"2","D","","plectranthus",NA,"WC","C","20010501"
"2","D","","sida",NA,"WC","C","20010501"
"2","D","","tragus",NA,"WC","C","20010501"
"2","D","","bares",1,"WC","C","20010501"
"2","C","","bothriochloa",NA,"WC","C","20010501"
"2","C","","brachiaria",NA,"WC","C","20010501"
"2","C","","dinebra",NA,"WC","C","20010501"
"2","C","","eragrostis",NA,"WC","C","20010501"
"2","C","","lintonia",NA,"WC","C","20010501"
"2","C","","mariscus",NA,"WC","C","20010501"
"2","C","","p..mezianum",NA,"WC","C","20010501"
"2","C","","p..stramineum",1,"WC","C","20010501"
"2","C","","sporobolus",NA,"WC","C","20010501"
"2","C","","themeda",NA,"WC","C","20010501"
"2","C","","a",NA,"WC","C","20010501"
"2","C","","f",NA,"WC","C","20010501"
"2","C","","g",NA,"WC","C","20010501"
"2","C","","aerva",NA,"WC","C","20010501"
"2","C","","aspilia",NA,"WC","C","20010501"
"2","C","","commelina",NA,"WC","C","20010501"
"2","C","","conyza",NA,"WC","C","20010501"
"2","C","","discoriste",NA,"WC","C","20010501"
"2","C","","helichrysum",1,"WC","C","20010501"
"2","C","","hibiscus",NA,"WC","C","20010501"
"2","C","","indigofera.sch.",NA,"WC","C","20010501"
"2","C","","indigofera.brev.",NA,"WC","C","20010501"
"2","C","","leucas",NA,"WC","C","20010501"
"2","C","","lily",NA,"WC","C","20010501"
"2","C","","misopates",NA,"WC","C","20010501"
"2","C","","monechima",NA,"WC","C","20010501"
"2","C","","monsonia",NA,"WC","C","20010501"
"2","C","","oxygonum",NA,"WC","C","20010501"
"2","C","","pavonia",NA,"WC","C","20010501"
"2","C","","pelargonium",NA,"WC","C","20010501"
"2","C","","phyllanthus",NA,"WC","C","20010501"
"2","C","","polygala",NA,"WC","C","20010501"
"2","C","","pomea",NA,"WC","C","20010501"
"2","C","","portulaca",NA,"WC","C","20010501"
"2","C","","rhinacanthus",NA,"WC","C","20010501"
"2","C","","rhynchosia",NA,"WC","C","20010501"
"2","C","","solanum.big",NA,"WC","C","20010501"
"2","C","","solanum.small",NA,"WC","C","20010501"
"2","C","","b",NA,"WC","C","20010501"
"2","C","","c",NA,"WC","C","20010501"
"2","C","","d",NA,"WC","C","20010501"
"2","C","","e.",NA,"WC","C","20010501"
"2","C","","h",NA,"WC","C","20010501"
"2","C","","j",NA,"WC","C","20010501"
"2","C","","k",NA,"WC","C","20010501"
"2","C","","l",NA,"WC","C","20010501"
"2","C","","n",NA,"WC","C","20010501"
"2","C","","cactus",NA,"WC","C","20010501"
"2","C","","commicarpus",NA,"WC","C","20010501"
"2","C","","m",NA,"WC","C","20010501"
"2","C","","plectranthus",NA,"WC","C","20010501"
"2","C","","sida",NA,"WC","C","20010501"
"2","C","","tragus",NA,"WC","C","20010501"
"2","C","","bares",8,"WC","C","20010501"
"2","B","","bothriochloa",NA,"WC","C","20010501"
"2","B","","brachiaria",NA,"WC","C","20010501"
"2","B","","dinebra",NA,"WC","C","20010501"
"2","B","","eragrostis",NA,"WC","C","20010501"
"2","B","","lintonia",NA,"WC","C","20010501"
"2","B","","mariscus",NA,"WC","C","20010501"
"2","B","","p..mezianum",NA,"WC","C","20010501"
"2","B","","p..stramineum",10,"WC","C","20010501"
"2","B","","sporobolus",NA,"WC","C","20010501"
"2","B","","themeda",NA,"WC","C","20010501"
"2","B","","a",NA,"WC","C","20010501"
"2","B","","f",NA,"WC","C","20010501"
"2","B","","g",NA,"WC","C","20010501"
"2","B","","aerva",NA,"WC","C","20010501"
"2","B","","aspilia",NA,"WC","C","20010501"
"2","B","","commelina",NA,"WC","C","20010501"
"2","B","","conyza",NA,"WC","C","20010501"
"2","B","","discoriste",2,"WC","C","20010501"
"2","B","","helichrysum",1,"WC","C","20010501"
"2","B","","hibiscus",NA,"WC","C","20010501"
"2","B","","indigofera.sch.",NA,"WC","C","20010501"
"2","B","","indigofera.brev.",NA,"WC","C","20010501"
"2","B","","leucas",NA,"WC","C","20010501"
"2","B","","lily",NA,"WC","C","20010501"
"2","B","","misopates",NA,"WC","C","20010501"
"2","B","","monechima",NA,"WC","C","20010501"
"2","B","","monsonia",NA,"WC","C","20010501"
"2","B","","oxygonum",NA,"WC","C","20010501"
"2","B","","pavonia",NA,"WC","C","20010501"
"2","B","","pelargonium",NA,"WC","C","20010501"
"2","B","","phyllanthus",NA,"WC","C","20010501"
"2","B","","polygala",NA,"WC","C","20010501"
"2","B","","pomea",NA,"WC","C","20010501"
"2","B","","portulaca",NA,"WC","C","20010501"
"2","B","","rhinacanthus",NA,"WC","C","20010501"
"2","B","","rhynchosia",NA,"WC","C","20010501"
"2","B","","solanum.big",NA,"WC","C","20010501"
"2","B","","solanum.small",NA,"WC","C","20010501"
"2","B","","b",NA,"WC","C","20010501"
"2","B","","c",NA,"WC","C","20010501"
"2","B","","d",NA,"WC","C","20010501"
"2","B","","e.",NA,"WC","C","20010501"
"2","B","","h",NA,"WC","C","20010501"
"2","B","","j",NA,"WC","C","20010501"
"2","B","","k",NA,"WC","C","20010501"
"2","B","","l",NA,"WC","C","20010501"
"2","B","","n",NA,"WC","C","20010501"
"2","B","","cactus",NA,"WC","C","20010501"
"2","B","","commicarpus",NA,"WC","C","20010501"
"2","B","","m",NA,"WC","C","20010501"
"2","B","","plectranthus",NA,"WC","C","20010501"
"2","B","","sida",NA,"WC","C","20010501"
"2","B","","tragus",NA,"WC","C","20010501"
"2","B","","bares",NA,"WC","C","20010501"
"2","A","","bothriochloa",NA,"WC","C","20010501"
"2","A","","brachiaria",NA,"WC","C","20010501"
"2","A","","dinebra",NA,"WC","C","20010501"
"2","A","","eragrostis",NA,"WC","C","20010501"
"2","A","","lintonia",NA,"WC","C","20010501"
"2","A","","mariscus",NA,"WC","C","20010501"
"2","A","","p..mezianum",NA,"WC","C","20010501"
"2","A","","p..stramineum",4,"WC","C","20010501"
"2","A","","sporobolus",NA,"WC","C","20010501"
"2","A","","themeda",NA,"WC","C","20010501"
"2","A","","a",NA,"WC","C","20010501"
"2","A","","f",NA,"WC","C","20010501"
"2","A","","g",NA,"WC","C","20010501"
"2","A","","aerva",NA,"WC","C","20010501"
"2","A","","aspilia",NA,"WC","C","20010501"
"2","A","","commelina",NA,"WC","C","20010501"
"2","A","","conyza",NA,"WC","C","20010501"
"2","A","","discoriste",NA,"WC","C","20010501"
"2","A","","helichrysum",NA,"WC","C","20010501"
"2","A","","hibiscus",NA,"WC","C","20010501"
"2","A","","indigofera.sch.",NA,"WC","C","20010501"
"2","A","","indigofera.brev.",NA,"WC","C","20010501"
"2","A","","leucas",NA,"WC","C","20010501"
"2","A","","lily",NA,"WC","C","20010501"
"2","A","","misopates",NA,"WC","C","20010501"
"2","A","","monechima",NA,"WC","C","20010501"
"2","A","","monsonia",NA,"WC","C","20010501"
"2","A","","oxygonum",NA,"WC","C","20010501"
"2","A","","pavonia",NA,"WC","C","20010501"
"2","A","","pelargonium",NA,"WC","C","20010501"
"2","A","","phyllanthus",NA,"WC","C","20010501"
"2","A","","polygala",NA,"WC","C","20010501"
"2","A","","pomea",NA,"WC","C","20010501"
"2","A","","portulaca",NA,"WC","C","20010501"
"2","A","","rhinacanthus",NA,"WC","C","20010501"
"2","A","","rhynchosia",NA,"WC","C","20010501"
"2","A","","solanum.big",NA,"WC","C","20010501"
"2","A","","solanum.small",NA,"WC","C","20010501"
"2","A","","b",NA,"WC","C","20010501"
"2","A","","c",NA,"WC","C","20010501"
"2","A","","d",NA,"WC","C","20010501"
"2","A","","e.",NA,"WC","C","20010501"
"2","A","","h",NA,"WC","C","20010501"
"2","A","","j",NA,"WC","C","20010501"
