"trap.station","trap.station_2","pin.frame.data.cover","Species","Sp_Pin_Hits","Treatment","Block","Date"
"1","H","","brachiaria",NA,"W","S","20010501"
"1","H","","dinebra",5,"W","S","20010501"
"1","H","","eragrostis",NA,"W","S","20010501"
"1","H","","lintonia",NA,"W","S","20010501"
"1","H","","mariscus",NA,"W","S","20010501"
"1","H","","p..mezianum",NA,"W","S","20010501"
"1","H","","p..stramineum",1,"W","S","20010501"
"1","H","","sporobolus",NA,"W","S","20010501"
"1","H","","themeda",NA,"W","S","20010501"
"1","H","","a",NA,"W","S","20010501"
"1","H","","f",NA,"W","S","20010501"
"1","H","","g",NA,"W","S","20010501"
"1","H","","aerva",1,"W","S","20010501"
"1","H","","aspilia",1,"W","S","20010501"
"1","H","","commelina",2,"W","S","20010501"
"1","H","","conyza",NA,"W","S","20010501"
"1","H","","discoriste",NA,"W","S","20010501"
"1","H","","helichrysum",NA,"W","S","20010501"
"1","H","","hibiscus",NA,"W","S","20010501"
"1","H","","indigofera.sch.",NA,"W","S","20010501"
"1","H","","indigofera.brev.",NA,"W","S","20010501"
"1","H","","leucas",NA,"W","S","20010501"
"1","H","","lily",NA,"W","S","20010501"
"1","H","","misopates",NA,"W","S","20010501"
"1","H","","monechima",NA,"W","S","20010501"
"1","H","","monsonia",NA,"W","S","20010501"
"1","H","","oxygonum",NA,"W","S","20010501"
"1","H","","pavonia",NA,"W","S","20010501"
"1","H","","pelargonium",NA,"W","S","20010501"
"1","H","","phyllanthus",NA,"W","S","20010501"
"1","H","","polygala",NA,"W","S","20010501"
"1","H","","pomea",NA,"W","S","20010501"
"1","H","","portulaca",NA,"W","S","20010501"
"1","H","","rhinacanthus",NA,"W","S","20010501"
"1","H","","rhynchosia",NA,"W","S","20010501"
"1","H","","solanum.big",NA,"W","S","20010501"
"1","H","","solanum.small",NA,"W","S","20010501"
"1","H","","b",NA,"W","S","20010501"
"1","H","","c",NA,"W","S","20010501"
"1","H","","d",NA,"W","S","20010501"
"1","H","","e.",NA,"W","S","20010501"
"1","H","","h",NA,"W","S","20010501"
"1","H","","j",1,"W","S","20010501"
"1","H","","k",NA,"W","S","20010501"
"1","H","","l",NA,"W","S","20010501"
"1","H","","n",NA,"W","S","20010501"
"1","H","","cactus",NA,"W","S","20010501"
"1","H","","commicarpus",NA,"W","S","20010501"
"1","H","","m",NA,"W","S","20010501"
"1","H","","plectranthus",NA,"W","S","20010501"
"1","H","","sida",NA,"W","S","20010501"
"1","H","","tragus",NA,"W","S","20010501"
"1","H","","bares",NA,"W","S","20010501"
"1","I","","bothriochloa",NA,"W","S","20010501"
"1","I","","brachiaria",NA,"W","S","20010501"
"1","I","","dinebra",NA,"W","S","20010501"
"1","I","","eragrostis",NA,"W","S","20010501"
"1","I","","lintonia",NA,"W","S","20010501"
"1","I","","mariscus",NA,"W","S","20010501"
"1","I","","p..mezianum",NA,"W","S","20010501"
"1","I","","p..stramineum",2,"W","S","20010501"
"1","I","","sporobolus",NA,"W","S","20010501"
"1","I","","themeda",4,"W","S","20010501"
"1","I","","a",NA,"W","S","20010501"
"1","I","","f",NA,"W","S","20010501"
"1","I","","g",NA,"W","S","20010501"
"1","I","","aerva",NA,"W","S","20010501"
"1","I","","aspilia",1,"W","S","20010501"
"1","I","","commelina",2,"W","S","20010501"
"1","I","","conyza",NA,"W","S","20010501"
"1","I","","discoriste",NA,"W","S","20010501"
"1","I","","helichrysum",NA,"W","S","20010501"
"1","I","","hibiscus",NA,"W","S","20010501"
"1","I","","indigofera.sch.",1,"W","S","20010501"
"1","I","","indigofera.brev.",NA,"W","S","20010501"
"1","I","","leucas",NA,"W","S","20010501"
"1","I","","lily",NA,"W","S","20010501"
"1","I","","misopates",NA,"W","S","20010501"
"1","I","","monechima",NA,"W","S","20010501"
"1","I","","monsonia",NA,"W","S","20010501"
"1","I","","oxygonum",NA,"W","S","20010501"
"1","I","","pavonia",NA,"W","S","20010501"
"1","I","","pelargonium",NA,"W","S","20010501"
"1","I","","phyllanthus",NA,"W","S","20010501"
"1","I","","polygala",NA,"W","S","20010501"
"1","I","","pomea",NA,"W","S","20010501"
"1","I","","portulaca",NA,"W","S","20010501"
"1","I","","rhinacanthus",NA,"W","S","20010501"
"1","I","","rhynchosia",NA,"W","S","20010501"
"1","I","","solanum.big",NA,"W","S","20010501"
"1","I","","solanum.small",NA,"W","S","20010501"
"1","I","","b",NA,"W","S","20010501"
"1","I","","c",NA,"W","S","20010501"
"1","I","","d",NA,"W","S","20010501"
"1","I","","e.",NA,"W","S","20010501"
"1","I","","h",1,"W","S","20010501"
"1","I","","j",NA,"W","S","20010501"
"1","I","","k",NA,"W","S","20010501"
"1","I","","l",NA,"W","S","20010501"
"1","I","","n",NA,"W","S","20010501"
"1","I","","cactus",NA,"W","S","20010501"
"1","I","","commicarpus",NA,"W","S","20010501"
"1","I","","m",NA,"W","S","20010501"
"1","I","","plectranthus",NA,"W","S","20010501"
"1","I","","sida",NA,"W","S","20010501"
"1","I","","tragus",NA,"W","S","20010501"
"1","I","","bares",2,"W","S","20010501"
"1","J","","bothriochloa",NA,"W","S","20010501"
"1","J","","brachiaria",1,"W","S","20010501"
"1","J","","dinebra",3,"W","S","20010501"
"1","J","","eragrostis",NA,"W","S","20010501"
"1","J","","lintonia",3,"W","S","20010501"
"1","J","","mariscus",NA,"W","S","20010501"
"1","J","","p..mezianum",NA,"W","S","20010501"
"1","J","","p..stramineum",NA,"W","S","20010501"
"1","J","","sporobolus",NA,"W","S","20010501"
"1","J","","themeda",NA,"W","S","20010501"
"1","J","","a",NA,"W","S","20010501"
"1","J","","f",NA,"W","S","20010501"
"1","J","","g",NA,"W","S","20010501"
"1","J","","aerva",NA,"W","S","20010501"
"1","J","","aspilia",2,"W","S","20010501"
"1","J","","commelina",NA,"W","S","20010501"
"1","J","","conyza",NA,"W","S","20010501"
"1","J","","discoriste",NA,"W","S","20010501"
"1","J","","helichrysum",NA,"W","S","20010501"
"1","J","","hibiscus",NA,"W","S","20010501"
"1","J","","indigofera.sch.",NA,"W","S","20010501"
"1","J","","indigofera.brev.",NA,"W","S","20010501"
"1","J","","leucas",NA,"W","S","20010501"
"1","J","","lily",NA,"W","S","20010501"
"1","J","","misopates",NA,"W","S","20010501"
"1","J","","monechima",NA,"W","S","20010501"
"1","J","","monsonia",NA,"W","S","20010501"
"1","J","","oxygonum",NA,"W","S","20010501"
"1","J","","pavonia",NA,"W","S","20010501"
"1","J","","pelargonium",NA,"W","S","20010501"
"1","J","","phyllanthus",NA,"W","S","20010501"
"1","J","","polygala",NA,"W","S","20010501"
"1","J","","pomea",NA,"W","S","20010501"
"1","J","","portulaca",NA,"W","S","20010501"
"1","J","","rhinacanthus",NA,"W","S","20010501"
"1","J","","rhynchosia",NA,"W","S","20010501"
"1","J","","solanum.big",NA,"W","S","20010501"
"1","J","","solanum.small",NA,"W","S","20010501"
"1","J","","b",NA,"W","S","20010501"
"1","J","","c",NA,"W","S","20010501"
"1","J","","d",NA,"W","S","20010501"
"1","J","","e.",NA,"W","S","20010501"
"1","J","","h",NA,"W","S","20010501"
"1","J","","j",NA,"W","S","20010501"
"1","J","","k",NA,"W","S","20010501"
"1","J","","l",NA,"W","S","20010501"
"1","J","","n",NA,"W","S","20010501"
"1","J","","cactus",NA,"W","S","20010501"
"1","J","","commicarpus",NA,"W","S","20010501"
"1","J","","m",NA,"W","S","20010501"
"1","J","","plectranthus",NA,"W","S","20010501"
"1","J","","sida",NA,"W","S","20010501"
"1","J","","tragus",NA,"W","S","20010501"
"1","J","","bares",2,"W","S","20010501"
"2","J","","bothriochloa",NA,"W","S","20010501"
"2","J","","brachiaria",NA,"W","S","20010501"
"2","J","","dinebra",NA,"W","S","20010501"
"2","J","","eragrostis",NA,"W","S","20010501"
"2","J","","lintonia",NA,"W","S","20010501"
"2","J","","mariscus",NA,"W","S","20010501"
"2","J","","p..mezianum",10,"W","S","20010501"
"2","J","","p..stramineum",NA,"W","S","20010501"
"2","J","","sporobolus",NA,"W","S","20010501"
"2","J","","themeda",NA,"W","S","20010501"
"2","J","","a",NA,"W","S","20010501"
"2","J","","f",NA,"W","S","20010501"
"2","J","","g",NA,"W","S","20010501"
"2","J","","aerva",NA,"W","S","20010501"
"2","J","","aspilia",1,"W","S","20010501"
"2","J","","commelina",1,"W","S","20010501"
"2","J","","conyza",NA,"W","S","20010501"
"2","J","","discoriste",NA,"W","S","20010501"
"2","J","","helichrysum",NA,"W","S","20010501"
"2","J","","hibiscus",NA,"W","S","20010501"
"2","J","","indigofera.sch.",NA,"W","S","20010501"
"2","J","","indigofera.brev.",NA,"W","S","20010501"
"2","J","","leucas",NA,"W","S","20010501"
"2","J","","lily",NA,"W","S","20010501"
"2","J","","misopates",NA,"W","S","20010501"
"2","J","","monechima",NA,"W","S","20010501"
"2","J","","monsonia",NA,"W","S","20010501"
"2","J","","oxygonum",NA,"W","S","20010501"
"2","J","","pavonia",NA,"W","S","20010501"
"2","J","","pelargonium",NA,"W","S","20010501"
"2","J","","phyllanthus",NA,"W","S","20010501"
"2","J","","polygala",NA,"W","S","20010501"
"2","J","","pomea",NA,"W","S","20010501"
"2","J","","portulaca",NA,"W","S","20010501"
"2","J","","rhinacanthus",NA,"W","S","20010501"
"2","J","","rhynchosia",NA,"W","S","20010501"
"2","J","","solanum.big",NA,"W","S","20010501"
"2","J","","solanum.small",NA,"W","S","20010501"
"2","J","","b",NA,"W","S","20010501"
"2","J","","c",NA,"W","S","20010501"
"2","J","","d",NA,"W","S","20010501"
"2","J","","e.",NA,"W","S","20010501"
"2","J","","h",NA,"W","S","20010501"
"2","J","","j",NA,"W","S","20010501"
"2","J","","k",NA,"W","S","20010501"
"2","J","","l",NA,"W","S","20010501"
"2","J","","n",NA,"W","S","20010501"
"2","J","","cactus",NA,"W","S","20010501"
"2","J","","commicarpus",NA,"W","S","20010501"
"2","J","","m",NA,"W","S","20010501"
"2","J","","plectranthus",NA,"W","S","20010501"
"2","J","","sida",NA,"W","S","20010501"
"2","J","","tragus",NA,"W","S","20010501"
"2","J","","bares",NA,"W","S","20010501"
"2","I","","bothriochloa",NA,"W","S","20010501"
"2","I","","brachiaria",NA,"W","S","20010501"
"2","I","","dinebra",NA,"W","S","20010501"
"2","I","","eragrostis",NA,"W","S","20010501"
"2","I","","lintonia",NA,"W","S","20010501"
"2","I","","mariscus",NA,"W","S","20010501"
"2","I","","p..mezianum",1,"W","S","20010501"
"2","I","","p..stramineum",6,"W","S","20010501"
"2","I","","sporobolus",NA,"W","S","20010501"
"2","I","","themeda",NA,"W","S","20010501"
"2","I","","a",NA,"W","S","20010501"
"2","I","","f",NA,"W","S","20010501"
"2","I","","g",NA,"W","S","20010501"
"2","I","","aerva",NA,"W","S","20010501"
"2","I","","aspilia",NA,"W","S","20010501"
"2","I","","commelina",NA,"W","S","20010501"
"2","I","","conyza",NA,"W","S","20010501"
"2","I","","discoriste",NA,"W","S","20010501"
"2","I","","helichrysum",NA,"W","S","20010501"
"2","I","","hibiscus",NA,"W","S","20010501"
"2","I","","indigofera.sch.",NA,"W","S","20010501"
"2","I","","indigofera.brev.",NA,"W","S","20010501"
"2","I","","leucas",NA,"W","S","20010501"
"2","I","","lily",NA,"W","S","20010501"
"2","I","","misopates",NA,"W","S","20010501"
"2","I","","monechima",NA,"W","S","20010501"
"2","I","","monsonia",NA,"W","S","20010501"
"2","I","","oxygonum",NA,"W","S","20010501"
"2","I","","pavonia",NA,"W","S","20010501"
"2","I","","pelargonium",NA,"W","S","20010501"
"2","I","","phyllanthus",NA,"W","S","20010501"
"2","I","","polygala",NA,"W","S","20010501"
"2","I","","pomea",NA,"W","S","20010501"
"2","I","","portulaca",NA,"W","S","20010501"
"2","I","","rhinacanthus",NA,"W","S","20010501"
"2","I","","rhynchosia",NA,"W","S","20010501"
"2","I","","solanum.big",NA,"W","S","20010501"
"2","I","","solanum.small",NA,"W","S","20010501"
"2","I","","b",NA,"W","S","20010501"
"2","I","","c",NA,"W","S","20010501"
"2","I","","d",NA,"W","S","20010501"
"2","I","","e.",NA,"W","S","20010501"
"2","I","","h",NA,"W","S","20010501"
"2","I","","j",NA,"W","S","20010501"
"2","I","","k",NA,"W","S","20010501"
"2","I","","l",NA,"W","S","20010501"
"2","I","","n",NA,"W","S","20010501"
"2","I","","cactus",NA,"W","S","20010501"
"2","I","","commicarpus",NA,"W","S","20010501"
"2","I","","m",NA,"W","S","20010501"
"2","I","","plectranthus",NA,"W","S","20010501"
"2","I","","sida",NA,"W","S","20010501"
"2","I","","tragus",NA,"W","S","20010501"
"2","I","","bares",3,"W","S","20010501"
"2","H","","bothriochloa",NA,"W","S","20010501"
"2","H","","brachiaria",1,"W","S","20010501"
"2","H","","dinebra",NA,"W","S","20010501"
"2","H","","eragrostis",NA,"W","S","20010501"
"2","H","","lintonia",NA,"W","S","20010501"
"2","H","","mariscus",NA,"W","S","20010501"
"2","H","","p..mezianum",6,"W","S","20010501"
"2","H","","p..stramineum",NA,"W","S","20010501"
"2","H","","sporobolus",NA,"W","S","20010501"
"2","H","","themeda",4,"W","S","20010501"
"2","H","","a",NA,"W","S","20010501"
"2","H","","f",NA,"W","S","20010501"
"2","H","","g",NA,"W","S","20010501"
"2","H","","aerva",NA,"W","S","20010501"
"2","H","","aspilia",NA,"W","S","20010501"
"2","H","","commelina",NA,"W","S","20010501"
"2","H","","conyza",NA,"W","S","20010501"
"2","H","","discoriste",NA,"W","S","20010501"
"2","H","","helichrysum",NA,"W","S","20010501"
"2","H","","hibiscus",NA,"W","S","20010501"
"2","H","","indigofera.sch.",NA,"W","S","20010501"
"2","H","","indigofera.brev.",NA,"W","S","20010501"
"2","H","","leucas",NA,"W","S","20010501"
"2","H","","lily",NA,"W","S","20010501"
"2","H","","misopates",NA,"W","S","20010501"
"2","H","","monechima",NA,"W","S","20010501"
"2","H","","monsonia",NA,"W","S","20010501"
"2","H","","oxygonum",NA,"W","S","20010501"
"2","H","","pavonia",2,"W","S","20010501"
"2","H","","pelargonium",NA,"W","S","20010501"
"2","H","","phyllanthus",NA,"W","S","20010501"
"2","H","","polygala",NA,"W","S","20010501"
"2","H","","pomea",NA,"W","S","20010501"
"2","H","","portulaca",NA,"W","S","20010501"
"2","H","","rhinacanthus",NA,"W","S","20010501"
"2","H","","rhynchosia",NA,"W","S","20010501"
"2","H","","solanum.big",NA,"W","S","20010501"
"2","H","","solanum.small",NA,"W","S","20010501"
"2","H","","b",NA,"W","S","20010501"
"2","H","","c",NA,"W","S","20010501"
"2","H","","d",NA,"W","S","20010501"
"2","H","","e.",NA,"W","S","20010501"
"2","H","","h",NA,"W","S","20010501"
"2","H","","j",NA,"W","S","20010501"
"2","H","","k",NA,"W","S","20010501"
"2","H","","l",NA,"W","S","20010501"
"2","H","","n",NA,"W","S","20010501"
"2","H","","cactus",NA,"W","S","20010501"
"2","H","","commicarpus",NA,"W","S","20010501"
"2","H","","m",NA,"W","S","20010501"
"2","H","","plectranthus",NA,"W","S","20010501"
"2","H","","sida",NA,"W","S","20010501"
"2","H","","tragus",NA,"W","S","20010501"
"2","H","","bares",NA,"W","S","20010501"
"2","G","","bothriochloa",NA,"W","S","20010501"
"2","G","","brachiaria",NA,"W","S","20010501"
"2","G","","dinebra",1,"W","S","20010501"
"2","G","","eragrostis",NA,"W","S","20010501"
"2","G","","lintonia",1,"W","S","20010501"
"2","G","","mariscus",NA,"W","S","20010501"
"2","G","","p..mezianum",1,"W","S","20010501"
"2","G","","p..stramineum",NA,"W","S","20010501"
"2","G","","sporobolus",NA,"W","S","20010501"
"2","G","","themeda",4,"W","S","20010501"
"2","G","","a",NA,"W","S","20010501"
"2","G","","f",NA,"W","S","20010501"
"2","G","","g",NA,"W","S","20010501"
"2","G","","aerva",NA,"W","S","20010501"
"2","G","","aspilia",NA,"W","S","20010501"
"2","G","","commelina",NA,"W","S","20010501"
"2","G","","conyza",NA,"W","S","20010501"
"2","G","","discoriste",NA,"W","S","20010501"
"2","G","","helichrysum",NA,"W","S","20010501"
"2","G","","hibiscus",NA,"W","S","20010501"
"2","G","","indigofera.sch.",NA,"W","S","20010501"
"2","G","","indigofera.brev.",NA,"W","S","20010501"
"2","G","","leucas",NA,"W","S","20010501"
"2","G","","lily",NA,"W","S","20010501"
"2","G","","misopates",NA,"W","S","20010501"
"2","G","","monechima",NA,"W","S","20010501"
"2","G","","monsonia",NA,"W","S","20010501"
"2","G","","oxygonum",NA,"W","S","20010501"
"2","G","","pavonia",NA,"W","S","20010501"
"2","G","","pelargonium",NA,"W","S","20010501"
"2","G","","phyllanthus",NA,"W","S","20010501"
"2","G","","polygala",NA,"W","S","20010501"
"2","G","","pomea",NA,"W","S","20010501"
"2","G","","portulaca",NA,"W","S","20010501"
"2","G","","rhinacanthus",NA,"W","S","20010501"
"2","G","","rhynchosia",NA,"W","S","20010501"
"2","G","","solanum.big",NA,"W","S","20010501"
"2","G","","solanum.small",NA,"W","S","20010501"
"2","G","","b",NA,"W","S","20010501"
"2","G","","c",NA,"W","S","20010501"
"2","G","","d",NA,"W","S","20010501"
"2","G","","e.",NA,"W","S","20010501"
"2","G","","h",1,"W","S","20010501"
"2","G","","j",NA,"W","S","20010501"
"2","G","","k",NA,"W","S","20010501"
"2","G","","l",NA,"W","S","20010501"
"2","G","","n",NA,"W","S","20010501"
"2","G","","cactus",NA,"W","S","20010501"
"2","G","","commicarpus",NA,"W","S","20010501"
"2","G","","m",NA,"W","S","20010501"
"2","G","","plectranthus",NA,"W","S","20010501"
"2","G","","sida",NA,"W","S","20010501"
"2","G","","tragus",NA,"W","S","20010501"
"2","G","","bares",2,"W","S","20010501"
"2","F","","bothriochloa",4,"W","S","20010501"
"2","F","","brachiaria",NA,"W","S","20010501"
"2","F","","dinebra",1,"W","S","20010501"
"2","F","","eragrostis",NA,"W","S","20010501"
"2","F","","lintonia",NA,"W","S","20010501"
"2","F","","mariscus",NA,"W","S","20010501"
"2","F","","p..mezianum",NA,"W","S","20010501"
"2","F","","p..stramineum",NA,"W","S","20010501"
"2","F","","sporobolus",NA,"W","S","20010501"
"2","F","","themeda",6,"W","S","20010501"
"2","F","","a",NA,"W","S","20010501"
"2","F","","f",NA,"W","S","20010501"
"2","F","","g",NA,"W","S","20010501"
"2","F","","aerva",NA,"W","S","20010501"
"2","F","","aspilia",NA,"W","S","20010501"
"2","F","","commelina",NA,"W","S","20010501"
"2","F","","conyza",NA,"W","S","20010501"
"2","F","","discoriste",NA,"W","S","20010501"
"2","F","","helichrysum",NA,"W","S","20010501"
"2","F","","hibiscus",NA,"W","S","20010501"
"2","F","","indigofera.sch.",NA,"W","S","20010501"
"2","F","","indigofera.brev.",NA,"W","S","20010501"
"2","F","","leucas",NA,"W","S","20010501"
"2","F","","lily",NA,"W","S","20010501"
"2","F","","misopates",NA,"W","S","20010501"
"2","F","","monechima",NA,"W","S","20010501"
"2","F","","monsonia",NA,"W","S","20010501"
"2","F","","oxygonum",NA,"W","S","20010501"
"2","F","","pavonia",NA,"W","S","20010501"
"2","F","","pelargonium",NA,"W","S","20010501"
"2","F","","phyllanthus",NA,"W","S","20010501"
"2","F","","polygala",NA,"W","S","20010501"
"2","F","","pomea",NA,"W","S","20010501"
"2","F","","portulaca",NA,"W","S","20010501"
"2","F","","rhinacanthus",NA,"W","S","20010501"
"2","F","","rhynchosia",NA,"W","S","20010501"
"2","F","","solanum.big",NA,"W","S","20010501"
"2","F","","solanum.small",NA,"W","S","20010501"
"2","F","","b",NA,"W","S","20010501"
"2","F","","c",NA,"W","S","20010501"
"2","F","","d",NA,"W","S","20010501"
"2","F","","e.",NA,"W","S","20010501"
"2","F","","h",1,"W","S","20010501"
"2","F","","j",NA,"W","S","20010501"
"2","F","","k",NA,"W","S","20010501"
"2","F","","l",NA,"W","S","20010501"
"2","F","","n",NA,"W","S","20010501"
"2","F","","cactus",NA,"W","S","20010501"
"2","F","","commicarpus",NA,"W","S","20010501"
"2","F","","m",NA,"W","S","20010501"
"2","F","","plectranthus",NA,"W","S","20010501"
"2","F","","sida",NA,"W","S","20010501"
"2","F","","tragus",NA,"W","S","20010501"
"2","F","","bares",NA,"W","S","20010501"
"2","E","","bothriochloa",NA,"W","S","20010501"
"2","E","","brachiaria",NA,"W","S","20010501"
"2","E","","dinebra",NA,"W","S","20010501"
"2","E","","eragrostis",NA,"W","S","20010501"
"2","E","","lintonia",NA,"W","S","20010501"
"2","E","","mariscus",NA,"W","S","20010501"
"2","E","","p..mezianum",7,"W","S","20010501"
"2","E","","p..stramineum",NA,"W","S","20010501"
"2","E","","sporobolus",NA,"W","S","20010501"
"2","E","","themeda",NA,"W","S","20010501"
"2","E","","a",NA,"W","S","20010501"
"2","E","","f",NA,"W","S","20010501"
"2","E","","g",NA,"W","S","20010501"
"2","E","","aerva",NA,"W","S","20010501"
"2","E","","aspilia",NA,"W","S","20010501"
"2","E","","commelina",1,"W","S","20010501"
"2","E","","conyza",NA,"W","S","20010501"
"2","E","","discoriste",NA,"W","S","20010501"
"2","E","","helichrysum",NA,"W","S","20010501"
"2","E","","hibiscus",NA,"W","S","20010501"
"2","E","","indigofera.sch.",NA,"W","S","20010501"
"2","E","","indigofera.brev.",NA,"W","S","20010501"
"2","E","","leucas",NA,"W","S","20010501"
"2","E","","lily",NA,"W","S","20010501"
"2","E","","misopates",NA,"W","S","20010501"
"2","E","","monechima",NA,"W","S","20010501"
"2","E","","monsonia",NA,"W","S","20010501"
"2","E","","oxygonum",NA,"W","S","20010501"
"2","E","","pavonia",NA,"W","S","20010501"
"2","E","","pelargonium",NA,"W","S","20010501"
"2","E","","phyllanthus",NA,"W","S","20010501"
"2","E","","polygala",NA,"W","S","20010501"
"2","E","","pomea",NA,"W","S","20010501"
"2","E","","portulaca",NA,"W","S","20010501"
"2","E","","rhinacanthus",NA,"W","S","20010501"
"2","E","","rhynchosia",NA,"W","S","20010501"
"2","E","","solanum.big",NA,"W","S","20010501"
"2","E","","solanum.small",NA,"W","S","20010501"
"2","E","","b",NA,"W","S","20010501"
"2","E","","c",NA,"W","S","20010501"
"2","E","","d",NA,"W","S","20010501"
"2","E","","e.",NA,"W","S","20010501"
"2","E","","h",NA,"W","S","20010501"
"2","E","","j",NA,"W","S","20010501"
"2","E","","k",NA,"W","S","20010501"
"2","E","","l",NA,"W","S","20010501"
"2","E","","n",NA,"W","S","20010501"
"2","E","","cactus",NA,"W","S","20010501"
"2","E","","commicarpus",NA,"W","S","20010501"
"2","E","","m",NA,"W","S","20010501"
"2","E","","plectranthus",NA,"W","S","20010501"
"2","E","","sida",NA,"W","S","20010501"
"2","E","","tragus",NA,"W","S","20010501"
"2","E","","bares",2,"W","S","20010501"
"2","D","","bothriochloa",NA,"W","S","20010501"
"2","D","","brachiaria",2,"W","S","20010501"
"2","D","","dinebra",NA,"W","S","20010501"
"2","D","","eragrostis",NA,"W","S","20010501"
"2","D","","lintonia",NA,"W","S","20010501"
"2","D","","mariscus",NA,"W","S","20010501"
"2","D","","p..mezianum",7,"W","S","20010501"
"2","D","","p..stramineum",NA,"W","S","20010501"
"2","D","","sporobolus",NA,"W","S","20010501"
"2","D","","themeda",NA,"W","S","20010501"
"2","D","","a",NA,"W","S","20010501"
"2","D","","f",NA,"W","S","20010501"
"2","D","","g",NA,"W","S","20010501"
"2","D","","aerva",NA,"W","S","20010501"
"2","D","","aspilia",NA,"W","S","20010501"
"2","D","","commelina",NA,"W","S","20010501"
"2","D","","conyza",NA,"W","S","20010501"
"2","D","","discoriste",NA,"W","S","20010501"
"2","D","","helichrysum",NA,"W","S","20010501"
"2","D","","hibiscus",NA,"W","S","20010501"
"2","D","","indigofera.sch.",NA,"W","S","20010501"
"2","D","","indigofera.brev.",NA,"W","S","20010501"
"2","D","","leucas",NA,"W","S","20010501"
"2","D","","lily",NA,"W","S","20010501"
"2","D","","misopates",NA,"W","S","20010501"
"2","D","","monechima",NA,"W","S","20010501"
"2","D","","monsonia",NA,"W","S","20010501"
"2","D","","oxygonum",NA,"W","S","20010501"
"2","D","","pavonia",NA,"W","S","20010501"
"2","D","","pelargonium",NA,"W","S","20010501"
"2","D","","phyllanthus",NA,"W","S","20010501"
"2","D","","polygala",NA,"W","S","20010501"
"2","D","","pomea",NA,"W","S","20010501"
"2","D","","portulaca",NA,"W","S","20010501"
"2","D","","rhinacanthus",NA,"W","S","20010501"
"2","D","","rhynchosia",NA,"W","S","20010501"
"2","D","","solanum.big",NA,"W","S","20010501"
"2","D","","solanum.small",NA,"W","S","20010501"
"2","D","","b",NA,"W","S","20010501"
"2","D","","c",NA,"W","S","20010501"
"2","D","","d",NA,"W","S","20010501"
"2","D","","e.",NA,"W","S","20010501"
"2","D","","h",NA,"W","S","20010501"
"2","D","","j",NA,"W","S","20010501"
"2","D","","k",NA,"W","S","20010501"
"2","D","","l",NA,"W","S","20010501"
"2","D","","n",NA,"W","S","20010501"
"2","D","","cactus",NA,"W","S","20010501"
"2","D","","commicarpus",NA,"W","S","20010501"
"2","D","","m",NA,"W","S","20010501"
"2","D","","plectranthus",NA,"W","S","20010501"
"2","D","","sida",NA,"W","S","20010501"
"2","D","","tragus",NA,"W","S","20010501"
"2","D","","bares",1,"W","S","20010501"
"2","C","","bothriochloa",NA,"W","S","20010501"
"2","C","","brachiaria",NA,"W","S","20010501"
"2","C","","dinebra",1,"W","S","20010501"
"2","C","","eragrostis",NA,"W","S","20010501"
"2","C","","lintonia",NA,"W","S","20010501"
"2","C","","mariscus",NA,"W","S","20010501"
"2","C","","p..mezianum",NA,"W","S","20010501"
"2","C","","p..stramineum",NA,"W","S","20010501"
"2","C","","sporobolus",NA,"W","S","20010501"
"2","C","","themeda",6,"W","S","20010501"
"2","C","","a",NA,"W","S","20010501"
"2","C","","f",NA,"W","S","20010501"
"2","C","","g",NA,"W","S","20010501"
"2","C","","aerva",NA,"W","S","20010501"
"2","C","","aspilia",NA,"W","S","20010501"
"2","C","","commelina",NA,"W","S","20010501"
"2","C","","conyza",NA,"W","S","20010501"
"2","C","","discoriste",NA,"W","S","20010501"
"2","C","","helichrysum",NA,"W","S","20010501"
"2","C","","hibiscus",NA,"W","S","20010501"
"2","C","","indigofera.sch.",NA,"W","S","20010501"
"2","C","","indigofera.brev.",NA,"W","S","20010501"
"2","C","","leucas",NA,"W","S","20010501"
"2","C","","lily",NA,"W","S","20010501"
"2","C","","misopates",NA,"W","S","20010501"
"2","C","","monechima",NA,"W","S","20010501"
"2","C","","monsonia",NA,"W","S","20010501"
"2","C","","oxygonum",NA,"W","S","20010501"
"2","C","","pavonia",NA,"W","S","20010501"
"2","C","","pelargonium",NA,"W","S","20010501"
"2","C","","phyllanthus",NA,"W","S","20010501"
"2","C","","polygala",NA,"W","S","20010501"
"2","C","","pomea",NA,"W","S","20010501"
"2","C","","portulaca",NA,"W","S","20010501"
"2","C","","rhinacanthus",NA,"W","S","20010501"
"2","C","","rhynchosia",NA,"W","S","20010501"
"2","C","","solanum.big",NA,"W","S","20010501"
"2","C","","solanum.small",NA,"W","S","20010501"
"2","C","","b",NA,"W","S","20010501"
"2","C","","c",NA,"W","S","20010501"
"2","C","","d",NA,"W","S","20010501"
"2","C","","e.",NA,"W","S","20010501"
"2","C","","h",NA,"W","S","20010501"
"2","C","","j",NA,"W","S","20010501"
"2","C","","k",NA,"W","S","20010501"
"2","C","","l",NA,"W","S","20010501"
"2","C","","n",NA,"W","S","20010501"
"2","C","","cactus",NA,"W","S","20010501"
"2","C","","commicarpus",NA,"W","S","20010501"
"2","C","","m",NA,"W","S","20010501"
"2","C","","plectranthus",NA,"W","S","20010501"
"2","C","","sida",NA,"W","S","20010501"
"2","C","","tragus",NA,"W","S","20010501"
"2","C","","bares",3,"W","S","20010501"
