"trap.station","trap.station_2","pin.frame.data.cover","Species","Sp_Pin_Hits","Treatment","Block","Date"
10,"G",NA,"mariscus",0,"O","C",20010501
10,"G",NA,"p..mezianum",0,"O","C",20010501
10,"G",NA,"p..stramineum",0,"O","C",20010501
10,"G",NA,"sporobolus",0,"O","C",20010501
10,"G",NA,"themeda",10,"O","C",20010501
10,"G",NA,"a",0,"O","C",20010501
10,"G",NA,"f",0,"O","C",20010501
10,"G",NA,"g",0,"O","C",20010501
10,"G",NA,"aerva",0,"O","C",20010501
10,"G",NA,"aspilia",0,"O","C",20010501
10,"G",NA,"commelina",0,"O","C",20010501
10,"G",NA,"conyza",0,"O","C",20010501
10,"G",NA,"discoriste",0,"O","C",20010501
10,"G",NA,"helichrysum",0,"O","C",20010501
10,"G",NA,"hibiscus",0,"O","C",20010501
10,"G",NA,"indigofera.sch.",0,"O","C",20010501
10,"G",NA,"indigofera.brev.",0,"O","C",20010501
10,"G",NA,"leucas",0,"O","C",20010501
10,"G",NA,"lily",0,"O","C",20010501
10,"G",NA,"misopates",0,"O","C",20010501
10,"G",NA,"monechima",0,"O","C",20010501
10,"G",NA,"monsonia",0,"O","C",20010501
10,"G",NA,"oxygonum",0,"O","C",20010501
10,"G",NA,"pavonia",0,"O","C",20010501
10,"G",NA,"pelargonium",0,"O","C",20010501
10,"G",NA,"phyllanthus",0,"O","C",20010501
10,"G",NA,"polygala",0,"O","C",20010501
10,"G",NA,"pomea",0,"O","C",20010501
10,"G",NA,"portulaca",0,"O","C",20010501
10,"G",NA,"rhinacanthus",0,"O","C",20010501
10,"G",NA,"rhynchosia",0,"O","C",20010501
10,"G",NA,"solanum.big",0,"O","C",20010501
10,"G",NA,"solanum.small",4,"O","C",20010501
10,"G",NA,"b",0,"O","C",20010501
10,"G",NA,"c",0,"O","C",20010501
10,"G",NA,"d",0,"O","C",20010501
10,"G",NA,"e.",0,"O","C",20010501
10,"G",NA,"h",0,"O","C",20010501
10,"G",NA,"j",0,"O","C",20010501
10,"G",NA,"k",0,"O","C",20010501
10,"G",NA,"l",0,"O","C",20010501
10,"G",NA,"n",0,"O","C",20010501
10,"G",NA,"cactus",0,"O","C",20010501
10,"G",NA,"commicarpus",NA,"O","C",20010501
10,"G",NA,"m",0,"O","C",20010501
10,"G",NA,"plectranthus",NA,"O","C",20010501
10,"G",NA,"sida",NA,"O","C",20010501
10,"G",NA,"tragus",NA,"O","C",20010501
10,"G",NA,"bares",0,"O","C",20010501
10,"H",NA,"bothriochloa",0,"O","C",20010501
10,"H",NA,"brachiaria",0,"O","C",20010501
10,"H",NA,"dinebra",0,"O","C",20010501
10,"H",NA,"eragrostis",0,"O","C",20010501
10,"H",NA,"lintonia",0,"O","C",20010501
10,"H",NA,"mariscus",0,"O","C",20010501
10,"H",NA,"p..mezianum",2,"O","C",20010501
10,"H",NA,"p..stramineum",0,"O","C",20010501
10,"H",NA,"sporobolus",0,"O","C",20010501
10,"H",NA,"themeda",10,"O","C",20010501
10,"H",NA,"a",0,"O","C",20010501
10,"H",NA,"f",0,"O","C",20010501
10,"H",NA,"g",0,"O","C",20010501
10,"H",NA,"aerva",0,"O","C",20010501
10,"H",NA,"aspilia",0,"O","C",20010501
10,"H",NA,"commelina",0,"O","C",20010501
10,"H",NA,"conyza",0,"O","C",20010501
10,"H",NA,"discoriste",0,"O","C",20010501
10,"H",NA,"helichrysum",0,"O","C",20010501
10,"H",NA,"hibiscus",0,"O","C",20010501
10,"H",NA,"indigofera.sch.",0,"O","C",20010501
10,"H",NA,"indigofera.brev.",0,"O","C",20010501
10,"H",NA,"leucas",0,"O","C",20010501
10,"H",NA,"lily",0,"O","C",20010501
10,"H",NA,"misopates",0,"O","C",20010501
10,"H",NA,"monechima",0,"O","C",20010501
10,"H",NA,"monsonia",0,"O","C",20010501
10,"H",NA,"oxygonum",0,"O","C",20010501
10,"H",NA,"pavonia",0,"O","C",20010501
10,"H",NA,"pelargonium",0,"O","C",20010501
10,"H",NA,"phyllanthus",0,"O","C",20010501
10,"H",NA,"polygala",0,"O","C",20010501
10,"H",NA,"pomea",0,"O","C",20010501
10,"H",NA,"portulaca",0,"O","C",20010501
10,"H",NA,"rhinacanthus",0,"O","C",20010501
10,"H",NA,"rhynchosia",0,"O","C",20010501
10,"H",NA,"solanum.big",0,"O","C",20010501
10,"H",NA,"solanum.small",1,"O","C",20010501
10,"H",NA,"b",0,"O","C",20010501
10,"H",NA,"c",0,"O","C",20010501
10,"H",NA,"d",0,"O","C",20010501
10,"H",NA,"e.",0,"O","C",20010501
10,"H",NA,"h",0,"O","C",20010501
10,"H",NA,"j",0,"O","C",20010501
10,"H",NA,"k",0,"O","C",20010501
10,"H",NA,"l",0,"O","C",20010501
10,"H",NA,"n",0,"O","C",20010501
10,"H",NA,"cactus",0,"O","C",20010501
10,"H",NA,"commicarpus",NA,"O","C",20010501
10,"H",NA,"m",0,"O","C",20010501
10,"H",NA,"plectranthus",NA,"O","C",20010501
10,"H",NA,"sida",NA,"O","C",20010501
10,"H",NA,"tragus",NA,"O","C",20010501
10,"H",NA,"bares",0,"O","C",20010501
10,"I",NA,"bothriochloa",0,"O","C",20010501
10,"I",NA,"brachiaria",0,"O","C",20010501
10,"I",NA,"dinebra",0,"O","C",20010501
10,"I",NA,"eragrostis",0,"O","C",20010501
10,"I",NA,"lintonia",0,"O","C",20010501
10,"I",NA,"mariscus",0,"O","C",20010501
10,"I",NA,"p..mezianum",0,"O","C",20010501
10,"I",NA,"p..stramineum",10,"O","C",20010501
10,"I",NA,"sporobolus",0,"O","C",20010501
10,"I",NA,"themeda",0,"O","C",20010501
10,"I",NA,"a",0,"O","C",20010501
10,"I",NA,"f",0,"O","C",20010501
10,"I",NA,"g",0,"O","C",20010501
10,"I",NA,"aerva",0,"O","C",20010501
10,"I",NA,"aspilia",0,"O","C",20010501
10,"I",NA,"commelina",0,"O","C",20010501
10,"I",NA,"conyza",0,"O","C",20010501
10,"I",NA,"discoriste",0,"O","C",20010501
10,"I",NA,"helichrysum",0,"O","C",20010501
10,"I",NA,"hibiscus",0,"O","C",20010501
10,"I",NA,"indigofera.sch.",0,"O","C",20010501
10,"I",NA,"indigofera.brev.",0,"O","C",20010501
10,"I",NA,"leucas",0,"O","C",20010501
10,"I",NA,"lily",0,"O","C",20010501
10,"I",NA,"misopates",0,"O","C",20010501
10,"I",NA,"monechima",0,"O","C",20010501
10,"I",NA,"monsonia",0,"O","C",20010501
10,"I",NA,"oxygonum",0,"O","C",20010501
10,"I",NA,"pavonia",0,"O","C",20010501
10,"I",NA,"pelargonium",0,"O","C",20010501
10,"I",NA,"phyllanthus",0,"O","C",20010501
10,"I",NA,"polygala",0,"O","C",20010501
10,"I",NA,"pomea",0,"O","C",20010501
10,"I",NA,"portulaca",0,"O","C",20010501
10,"I",NA,"rhinacanthus",0,"O","C",20010501
10,"I",NA,"rhynchosia",0,"O","C",20010501
10,"I",NA,"solanum.big",0,"O","C",20010501
10,"I",NA,"solanum.small",0,"O","C",20010501
10,"I",NA,"b",0,"O","C",20010501
10,"I",NA,"c",0,"O","C",20010501
10,"I",NA,"d",0,"O","C",20010501
10,"I",NA,"e.",0,"O","C",20010501
10,"I",NA,"h",0,"O","C",20010501
10,"I",NA,"j",0,"O","C",20010501
10,"I",NA,"k",0,"O","C",20010501
10,"I",NA,"l",0,"O","C",20010501
10,"I",NA,"n",0,"O","C",20010501
10,"I",NA,"cactus",0,"O","C",20010501
10,"I",NA,"commicarpus",NA,"O","C",20010501
10,"I",NA,"m",0,"O","C",20010501
10,"I",NA,"plectranthus",NA,"O","C",20010501
10,"I",NA,"sida",NA,"O","C",20010501
10,"I",NA,"tragus",NA,"O","C",20010501
10,"I",NA,"bares",0,"O","C",20010501
10,"J",NA,"bothriochloa",0,"O","C",20010501
10,"J",NA,"brachiaria",0,"O","C",20010501
10,"J",NA,"dinebra",0,"O","C",20010501
10,"J",NA,"eragrostis",0,"O","C",20010501
10,"J",NA,"lintonia",0,"O","C",20010501
10,"J",NA,"mariscus",0,"O","C",20010501
10,"J",NA,"p..mezianum",0,"O","C",20010501
10,"J",NA,"p..stramineum",10,"O","C",20010501
10,"J",NA,"sporobolus",0,"O","C",20010501
10,"J",NA,"themeda",0,"O","C",20010501
10,"J",NA,"a",0,"O","C",20010501
10,"J",NA,"f",0,"O","C",20010501
10,"J",NA,"g",0,"O","C",20010501
10,"J",NA,"aerva",0,"O","C",20010501
10,"J",NA,"aspilia",0,"O","C",20010501
10,"J",NA,"commelina",0,"O","C",20010501
10,"J",NA,"conyza",0,"O","C",20010501
10,"J",NA,"discoriste",0,"O","C",20010501
10,"J",NA,"helichrysum",0,"O","C",20010501
10,"J",NA,"hibiscus",0,"O","C",20010501
10,"J",NA,"indigofera.sch.",0,"O","C",20010501
10,"J",NA,"indigofera.brev.",0,"O","C",20010501
10,"J",NA,"leucas",0,"O","C",20010501
10,"J",NA,"lily",0,"O","C",20010501
10,"J",NA,"misopates",0,"O","C",20010501
10,"J",NA,"monechima",0,"O","C",20010501
10,"J",NA,"monsonia",0,"O","C",20010501
10,"J",NA,"oxygonum",0,"O","C",20010501
10,"J",NA,"pavonia",0,"O","C",20010501
10,"J",NA,"pelargonium",0,"O","C",20010501
10,"J",NA,"phyllanthus",0,"O","C",20010501
10,"J",NA,"polygala",0,"O","C",20010501
10,"J",NA,"pomea",0,"O","C",20010501
10,"J",NA,"portulaca",0,"O","C",20010501
10,"J",NA,"rhinacanthus",0,"O","C",20010501
10,"J",NA,"rhynchosia",0,"O","C",20010501
10,"J",NA,"solanum.big",0,"O","C",20010501
10,"J",NA,"solanum.small",0,"O","C",20010501
10,"J",NA,"b",0,"O","C",20010501
10,"J",NA,"c",0,"O","C",20010501
10,"J",NA,"d",0,"O","C",20010501
10,"J",NA,"e.",0,"O","C",20010501
10,"J",NA,"h",0,"O","C",20010501
10,"J",NA,"j",0,"O","C",20010501
10,"J",NA,"k",0,"O","C",20010501
10,"J",NA,"l",0,"O","C",20010501
10,"J",NA,"n",0,"O","C",20010501
10,"J",NA,"cactus",0,"O","C",20010501
10,"J",NA,"commicarpus",NA,"O","C",20010501
10,"J",NA,"m",0,"O","C",20010501
10,"J",NA,"plectranthus",NA,"O","C",20010501
10,"J",NA,"sida",NA,"O","C",20010501
10,"J",NA,"tragus",NA,"O","C",20010501
10,"J",NA,"bares",0,"O","C",20010501
1,"A",NA,"bothriochloa",0,"W","C",20010501
1,"A",NA,"brachiaria",0,"W","C",20010501
1,"A",NA,"dinebra",0,"W","C",20010501
1,"A",NA,"eragrostis",0,"W","C",20010501
1,"A",NA,"lintonia",0,"W","C",20010501
1,"A",NA,"mariscus",0,"W","C",20010501
1,"A",NA,"p..mezianum",3,"W","C",20010501
1,"A",NA,"p..stramineum",4,"W","C",20010501
1,"A",NA,"sporobolus",0,"W","C",20010501
1,"A",NA,"themeda",0,"W","C",20010501
1,"A",NA,"a",0,"W","C",20010501
1,"A",NA,"f",0,"W","C",20010501
1,"A",NA,"g",0,"W","C",20010501
1,"A",NA,"aerva",0,"W","C",20010501
1,"A",NA,"aspilia",0,"W","C",20010501
1,"A",NA,"commelina",0,"W","C",20010501
1,"A",NA,"conyza",0,"W","C",20010501
1,"A",NA,"discoriste",0,"W","C",20010501
1,"A",NA,"helichrysum",0,"W","C",20010501
1,"A",NA,"hibiscus",0,"W","C",20010501
1,"A",NA,"indigofera.sch.",0,"W","C",20010501
1,"A",NA,"indigofera.brev.",0,"W","C",20010501
1,"A",NA,"leucas",0,"W","C",20010501
1,"A",NA,"lily",0,"W","C",20010501
1,"A",NA,"misopates",0,"W","C",20010501
1,"A",NA,"monechima",0,"W","C",20010501
1,"A",NA,"monsonia",0,"W","C",20010501
1,"A",NA,"oxygonum",0,"W","C",20010501
1,"A",NA,"pavonia",0,"W","C",20010501
1,"A",NA,"pelargonium",0,"W","C",20010501
1,"A",NA,"phyllanthus",1,"W","C",20010501
1,"A",NA,"polygala",0,"W","C",20010501
1,"A",NA,"pomea",0,"W","C",20010501
1,"A",NA,"portulaca",0,"W","C",20010501
1,"A",NA,"rhinacanthus",0,"W","C",20010501
1,"A",NA,"rhynchosia",0,"W","C",20010501
1,"A",NA,"solanum.big",0,"W","C",20010501
1,"A",NA,"solanum.small",0,"W","C",20010501
1,"A",NA,"b",0,"W","C",20010501
1,"A",NA,"c",0,"W","C",20010501
1,"A",NA,"d",0,"W","C",20010501
1,"A",NA,"e.",0,"W","C",20010501
1,"A",NA,"h",0,"W","C",20010501
1,"A",NA,"j",0,"W","C",20010501
1,"A",NA,"k",0,"W","C",20010501
1,"A",NA,"l",0,"W","C",20010501
1,"A",NA,"n",0,"W","C",20010501
1,"A",NA,"cactus",0,"W","C",20010501
1,"A",NA,"commicarpus",NA,"W","C",20010501
1,"A",NA,"m",NA,"W","C",20010501
1,"A",NA,"plectranthus",NA,"W","C",20010501
1,"A",NA,"sida",NA,"W","C",20010501
1,"A",NA,"tragus",NA,"W","C",20010501
1,"A",NA,"bares",3,"W","C",20010501
1,"B",NA,"bothriochloa",0,"W","C",20010501
1,"B",NA,"brachiaria",2,"W","C",20010501
1,"B",NA,"dinebra",0,"W","C",20010501
1,"B",NA,"eragrostis",0,"W","C",20010501
1,"B",NA,"lintonia",0,"W","C",20010501
1,"B",NA,"mariscus",0,"W","C",20010501
1,"B",NA,"p..mezianum",3,"W","C",20010501
1,"B",NA,"p..stramineum",0,"W","C",20010501
1,"B",NA,"sporobolus",0,"W","C",20010501
1,"B",NA,"themeda",4,"W","C",20010501
1,"B",NA,"a",0,"W","C",20010501
1,"B",NA,"f",0,"W","C",20010501
1,"B",NA,"g",0,"W","C",20010501
1,"B",NA,"aerva",0,"W","C",20010501
1,"B",NA,"aspilia",0,"W","C",20010501
1,"B",NA,"commelina",0,"W","C",20010501
1,"B",NA,"conyza",0,"W","C",20010501
1,"B",NA,"discoriste",2,"W","C",20010501
1,"B",NA,"helichrysum",0,"W","C",20010501
1,"B",NA,"hibiscus",0,"W","C",20010501
1,"B",NA,"indigofera.sch.",0,"W","C",20010501
1,"B",NA,"indigofera.brev.",0,"W","C",20010501
1,"B",NA,"leucas",0,"W","C",20010501
1,"B",NA,"lily",0,"W","C",20010501
1,"B",NA,"misopates",0,"W","C",20010501
1,"B",NA,"monechima",0,"W","C",20010501
1,"B",NA,"monsonia",0,"W","C",20010501
1,"B",NA,"oxygonum",0,"W","C",20010501
1,"B",NA,"pavonia",0,"W","C",20010501
1,"B",NA,"pelargonium",0,"W","C",20010501
1,"B",NA,"phyllanthus",0,"W","C",20010501
1,"B",NA,"polygala",0,"W","C",20010501
1,"B",NA,"pomea",0,"W","C",20010501
1,"B",NA,"portulaca",0,"W","C",20010501
1,"B",NA,"rhinacanthus",0,"W","C",20010501
1,"B",NA,"rhynchosia",0,"W","C",20010501
1,"B",NA,"solanum.big",0,"W","C",20010501
1,"B",NA,"solanum.small",0,"W","C",20010501
1,"B",NA,"b",0,"W","C",20010501
1,"B",NA,"c",0,"W","C",20010501
1,"B",NA,"d",0,"W","C",20010501
1,"B",NA,"e.",0,"W","C",20010501
1,"B",NA,"h",0,"W","C",20010501
1,"B",NA,"j",0,"W","C",20010501
1,"B",NA,"k",0,"W","C",20010501
1,"B",NA,"l",0,"W","C",20010501
1,"B",NA,"n",0,"W","C",20010501
1,"B",NA,"cactus",0,"W","C",20010501
1,"B",NA,"commicarpus",NA,"W","C",20010501
1,"B",NA,"m",NA,"W","C",20010501
1,"B",NA,"plectranthus",NA,"W","C",20010501
1,"B",NA,"sida",NA,"W","C",20010501
1,"B",NA,"tragus",NA,"W","C",20010501
1,"B",NA,"bares",2,"W","C",20010501
1,"C",NA,"bothriochloa",0,"W","C",20010501
1,"C",NA,"brachiaria",0,"W","C",20010501
1,"C",NA,"dinebra",1,"W","C",20010501
1,"C",NA,"eragrostis",0,"W","C",20010501
1,"C",NA,"lintonia",0,"W","C",20010501
1,"C",NA,"mariscus",0,"W","C",20010501
1,"C",NA,"p..mezianum",2,"W","C",20010501
1,"C",NA,"p..stramineum",0,"W","C",20010501
1,"C",NA,"sporobolus",0,"W","C",20010501
1,"C",NA,"themeda",0,"W","C",20010501
1,"C",NA,"a",0,"W","C",20010501
1,"C",NA,"f",0,"W","C",20010501
1,"C",NA,"g",0,"W","C",20010501
1,"C",NA,"aerva",0,"W","C",20010501
1,"C",NA,"aspilia",0,"W","C",20010501
1,"C",NA,"commelina",0,"W","C",20010501
1,"C",NA,"conyza",0,"W","C",20010501
1,"C",NA,"discoriste",0,"W","C",20010501
1,"C",NA,"helichrysum",0,"W","C",20010501
1,"C",NA,"hibiscus",0,"W","C",20010501
1,"C",NA,"indigofera.sch.",3,"W","C",20010501
1,"C",NA,"indigofera.brev.",0,"W","C",20010501
1,"C",NA,"leucas",0,"W","C",20010501
1,"C",NA,"lily",0,"W","C",20010501
1,"C",NA,"misopates",0,"W","C",20010501
1,"C",NA,"monechima",0,"W","C",20010501
1,"C",NA,"monsonia",0,"W","C",20010501
1,"C",NA,"oxygonum",0,"W","C",20010501
1,"C",NA,"pavonia",0,"W","C",20010501
1,"C",NA,"pelargonium",0,"W","C",20010501
1,"C",NA,"phyllanthus",0,"W","C",20010501
1,"C",NA,"polygala",0,"W","C",20010501
1,"C",NA,"pomea",0,"W","C",20010501
1,"C",NA,"portulaca",0,"W","C",20010501
1,"C",NA,"rhinacanthus",0,"W","C",20010501
1,"C",NA,"rhynchosia",0,"W","C",20010501
1,"C",NA,"solanum.big",0,"W","C",20010501
1,"C",NA,"solanum.small",0,"W","C",20010501
1,"C",NA,"b",0,"W","C",20010501
1,"C",NA,"c",0,"W","C",20010501
1,"C",NA,"d",0,"W","C",20010501
1,"C",NA,"e.",0,"W","C",20010501
1,"C",NA,"h",0,"W","C",20010501
1,"C",NA,"j",0,"W","C",20010501
1,"C",NA,"k",0,"W","C",20010501
1,"C",NA,"l",0,"W","C",20010501
1,"C",NA,"n",0,"W","C",20010501
1,"C",NA,"cactus",0,"W","C",20010501
1,"C",NA,"commicarpus",NA,"W","C",20010501
1,"C",NA,"m",NA,"W","C",20010501
1,"C",NA,"plectranthus",NA,"W","C",20010501
1,"C",NA,"sida",NA,"W","C",20010501
1,"C",NA,"tragus",NA,"W","C",20010501
1,"C",NA,"bares",5,"W","C",20010501
1,"D",NA,"bothriochloa",0,"W","C",20010501
1,"D",NA,"brachiaria",0,"W","C",20010501
1,"D",NA,"dinebra",0,"W","C",20010501
1,"D",NA,"eragrostis",0,"W","C",20010501
1,"D",NA,"lintonia",0,"W","C",20010501
1,"D",NA,"mariscus",0,"W","C",20010501
1,"D",NA,"p..mezianum",0,"W","C",20010501
1,"D",NA,"p..stramineum",7,"W","C",20010501
1,"D",NA,"sporobolus",0,"W","C",20010501
1,"D",NA,"themeda",0,"W","C",20010501
1,"D",NA,"a",0,"W","C",20010501
1,"D",NA,"f",0,"W","C",20010501
1,"D",NA,"g",0,"W","C",20010501
1,"D",NA,"aerva",0,"W","C",20010501
1,"D",NA,"aspilia",0,"W","C",20010501
1,"D",NA,"commelina",0,"W","C",20010501
1,"D",NA,"conyza",0,"W","C",20010501
1,"D",NA,"discoriste",0,"W","C",20010501
1,"D",NA,"helichrysum",0,"W","C",20010501
1,"D",NA,"hibiscus",0,"W","C",20010501
1,"D",NA,"indigofera.sch.",0,"W","C",20010501
1,"D",NA,"indigofera.brev.",0,"W","C",20010501
1,"D",NA,"leucas",0,"W","C",20010501
1,"D",NA,"lily",0,"W","C",20010501
1,"D",NA,"misopates",0,"W","C",20010501
1,"D",NA,"monechima",0,"W","C",20010501
1,"D",NA,"monsonia",0,"W","C",20010501
1,"D",NA,"oxygonum",0,"W","C",20010501
1,"D",NA,"pavonia",0,"W","C",20010501
1,"D",NA,"pelargonium",0,"W","C",20010501
1,"D",NA,"phyllanthus",0,"W","C",20010501
1,"D",NA,"polygala",0,"W","C",20010501
1,"D",NA,"pomea",0,"W","C",20010501
1,"D",NA,"portulaca",0,"W","C",20010501
1,"D",NA,"rhinacanthus",0,"W","C",20010501
1,"D",NA,"rhynchosia",0,"W","C",20010501
1,"D",NA,"solanum.big",0,"W","C",20010501
1,"D",NA,"solanum.small",0,"W","C",20010501
1,"D",NA,"b",0,"W","C",20010501
1,"D",NA,"c",0,"W","C",20010501
1,"D",NA,"d",0,"W","C",20010501
1,"D",NA,"e.",0,"W","C",20010501
1,"D",NA,"h",0,"W","C",20010501
1,"D",NA,"j",0,"W","C",20010501
1,"D",NA,"k",0,"W","C",20010501
1,"D",NA,"l",0,"W","C",20010501
1,"D",NA,"n",0,"W","C",20010501
1,"D",NA,"cactus",0,"W","C",20010501
1,"D",NA,"commicarpus",NA,"W","C",20010501
1,"D",NA,"m",NA,"W","C",20010501
1,"D",NA,"plectranthus",NA,"W","C",20010501
1,"D",NA,"sida",NA,"W","C",20010501
1,"D",NA,"tragus",NA,"W","C",20010501
1,"D",NA,"bares",3,"W","C",20010501
1,"E",NA,"bothriochloa",0,"W","C",20010501
1,"E",NA,"brachiaria",0,"W","C",20010501
1,"E",NA,"dinebra",0,"W","C",20010501
1,"E",NA,"eragrostis",0,"W","C",20010501
1,"E",NA,"lintonia",0,"W","C",20010501
1,"E",NA,"mariscus",0,"W","C",20010501
1,"E",NA,"p..mezianum",0,"W","C",20010501
1,"E",NA,"p..stramineum",10,"W","C",20010501
1,"E",NA,"sporobolus",0,"W","C",20010501
1,"E",NA,"themeda",0,"W","C",20010501
1,"E",NA,"a",0,"W","C",20010501
1,"E",NA,"f",0,"W","C",20010501
1,"E",NA,"g",0,"W","C",20010501
1,"E",NA,"aerva",0,"W","C",20010501
1,"E",NA,"aspilia",0,"W","C",20010501
1,"E",NA,"commelina",0,"W","C",20010501
1,"E",NA,"conyza",0,"W","C",20010501
1,"E",NA,"discoriste",0,"W","C",20010501
1,"E",NA,"helichrysum",0,"W","C",20010501
1,"E",NA,"hibiscus",0,"W","C",20010501
1,"E",NA,"indigofera.sch.",0,"W","C",20010501
1,"E",NA,"indigofera.brev.",0,"W","C",20010501
1,"E",NA,"leucas",0,"W","C",20010501
1,"E",NA,"lily",0,"W","C",20010501
1,"E",NA,"misopates",0,"W","C",20010501
1,"E",NA,"monechima",0,"W","C",20010501
1,"E",NA,"monsonia",0,"W","C",20010501
1,"E",NA,"oxygonum",0,"W","C",20010501
1,"E",NA,"pavonia",0,"W","C",20010501
1,"E",NA,"pelargonium",0,"W","C",20010501
1,"E",NA,"phyllanthus",0,"W","C",20010501
1,"E",NA,"polygala",0,"W","C",20010501
1,"E",NA,"pomea",0,"W","C",20010501
1,"E",NA,"portulaca",0,"W","C",20010501
1,"E",NA,"rhinacanthus",0,"W","C",20010501
1,"E",NA,"rhynchosia",0,"W","C",20010501
1,"E",NA,"solanum.big",0,"W","C",20010501
1,"E",NA,"solanum.small",0,"W","C",20010501
1,"E",NA,"b",0,"W","C",20010501
1,"E",NA,"c",0,"W","C",20010501
1,"E",NA,"d",0,"W","C",20010501
1,"E",NA,"e.",0,"W","C",20010501
1,"E",NA,"h",0,"W","C",20010501
1,"E",NA,"j",0,"W","C",20010501
1,"E",NA,"k",0,"W","C",20010501
1,"E",NA,"l",0,"W","C",20010501
1,"E",NA,"n",0,"W","C",20010501
1,"E",NA,"cactus",0,"W","C",20010501
1,"E",NA,"commicarpus",NA,"W","C",20010501
1,"E",NA,"m",NA,"W","C",20010501
1,"E",NA,"plectranthus",NA,"W","C",20010501
1,"E",NA,"sida",NA,"W","C",20010501
1,"E",NA,"tragus",NA,"W","C",20010501
1,"E",NA,"bares",0,"W","C",20010501
1,"F",NA,"bothriochloa",0,"W","C",20010501
1,"F",NA,"brachiaria",0,"W","C",20010501
1,"F",NA,"dinebra",0,"W","C",20010501
1,"F",NA,"eragrostis",0,"W","C",20010501
1,"F",NA,"lintonia",0,"W","C",20010501
1,"F",NA,"mariscus",0,"W","C",20010501
1,"F",NA,"p..mezianum",0,"W","C",20010501
1,"F",NA,"p..stramineum",3,"W","C",20010501
1,"F",NA,"sporobolus",0,"W","C",20010501
1,"F",NA,"themeda",0,"W","C",20010501
1,"F",NA,"a",0,"W","C",20010501
1,"F",NA,"f",0,"W","C",20010501
1,"F",NA,"g",0,"W","C",20010501
1,"F",NA,"aerva",0,"W","C",20010501
1,"F",NA,"aspilia",0,"W","C",20010501
1,"F",NA,"commelina",0,"W","C",20010501
1,"F",NA,"conyza",1,"W","C",20010501
1,"F",NA,"discoriste",0,"W","C",20010501
1,"F",NA,"helichrysum",0,"W","C",20010501
1,"F",NA,"hibiscus",0,"W","C",20010501
1,"F",NA,"indigofera.sch.",0,"W","C",20010501
1,"F",NA,"indigofera.brev.",0,"W","C",20010501
1,"F",NA,"leucas",0,"W","C",20010501
1,"F",NA,"lily",0,"W","C",20010501
1,"F",NA,"misopates",0,"W","C",20010501
1,"F",NA,"monechima",0,"W","C",20010501
1,"F",NA,"monsonia",0,"W","C",20010501
1,"F",NA,"oxygonum",0,"W","C",20010501
1,"F",NA,"pavonia",0,"W","C",20010501
1,"F",NA,"pelargonium",0,"W","C",20010501
1,"F",NA,"phyllanthus",0,"W","C",20010501
1,"F",NA,"polygala",0,"W","C",20010501
1,"F",NA,"pomea",0,"W","C",20010501
1,"F",NA,"portulaca",0,"W","C",20010501
1,"F",NA,"rhinacanthus",0,"W","C",20010501
1,"F",NA,"rhynchosia",0,"W","C",20010501
1,"F",NA,"solanum.big",0,"W","C",20010501
1,"F",NA,"solanum.small",0,"W","C",20010501
1,"F",NA,"b",0,"W","C",20010501
1,"F",NA,"c",0,"W","C",20010501
1,"F",NA,"d",0,"W","C",20010501
1,"F",NA,"e.",0,"W","C",20010501
1,"F",NA,"h",0,"W","C",20010501
1,"F",NA,"j",1,"W","C",20010501
1,"F",NA,"k",0,"W","C",20010501
1,"F",NA,"l",0,"W","C",20010501
1,"F",NA,"n",0,"W","C",20010501
1,"F",NA,"cactus",0,"W","C",20010501
1,"F",NA,"commicarpus",NA,"W","C",20010501
1,"F",NA,"m",NA,"W","C",20010501
1,"F",NA,"plectranthus",NA,"W","C",20010501
1,"F",NA,"sida",NA,"W","C",20010501
1,"F",NA,"tragus",NA,"W","C",20010501
1,"F",NA,"bares",6,"W","C",20010501
1,"G",NA,"bothriochloa",0,"W","C",20010501
1,"G",NA,"brachiaria",2,"W","C",20010501
1,"G",NA,"dinebra",0,"W","C",20010501
1,"G",NA,"eragrostis",0,"W","C",20010501
1,"G",NA,"lintonia",0,"W","C",20010501
1,"G",NA,"mariscus",0,"W","C",20010501
1,"G",NA,"p..mezianum",0,"W","C",20010501
1,"G",NA,"p..stramineum",0,"W","C",20010501
1,"G",NA,"sporobolus",0,"W","C",20010501
1,"G",NA,"themeda",4,"W","C",20010501
1,"G",NA,"a",0,"W","C",20010501
1,"G",NA,"f",0,"W","C",20010501
1,"G",NA,"g",0,"W","C",20010501
1,"G",NA,"aerva",0,"W","C",20010501
1,"G",NA,"aspilia",0,"W","C",20010501
1,"G",NA,"commelina",0,"W","C",20010501
1,"G",NA,"conyza",0,"W","C",20010501
1,"G",NA,"discoriste",1,"W","C",20010501
1,"G",NA,"helichrysum",0,"W","C",20010501
1,"G",NA,"hibiscus",0,"W","C",20010501
1,"G",NA,"indigofera.sch.",0,"W","C",20010501
1,"G",NA,"indigofera.brev.",0,"W","C",20010501
1,"G",NA,"leucas",0,"W","C",20010501
1,"G",NA,"lily",0,"W","C",20010501
1,"G",NA,"misopates",0,"W","C",20010501
1,"G",NA,"monechima",0,"W","C",20010501
1,"G",NA,"monsonia",0,"W","C",20010501
1,"G",NA,"oxygonum",0,"W","C",20010501
1,"G",NA,"pavonia",0,"W","C",20010501
1,"G",NA,"pelargonium",0,"W","C",20010501
